title,posted,content
                            Bengali 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         RPF /RPSF Personnel awarded Police Medal for Gallantry (PMG), President’s Police Medal (PPM) for Distinguished Services and Police Medal (PM) for Meritorious Services
                        
                        
                ","
                Posted On:
                25 JAN 2020 3:21PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                         RPF /RPSF Personnel awarded Police Medal for Gallantry (PMG), President’s Police Medal (PPM) for Distinguished Services and Police Medal (PM) for Meritorious Services
                        
                        
                
                
            
                Posted On:
                25 JAN 2020 3:21PM by PIB Delhi
            
                
                
                
                
                On the occasion of Republic Day 2020, the Hon’ble President of India has awarded Police Medal for Gallantry (PMG), President’s Police Medal (PPM) for Distinguished Services and Police Medal (PM) for Meritorious Services to the following Railway Protection Force (RPF)/ Railway Protection Special Force (RPSF) personnel:

Police Medal for Gallantry (PMG): 


	Late Shri Jagbir Singh Rana, Constable/ Northern Railway (posthumously)


 

President’s Police Medal (PPM) for Distinguished Service 

 


	Shri Ambika Nath Mishra, Principal Chief Security Commissioner/Eastern Railway,
	Shri Bharat Singh Meena, Commandant, 8 BN/RPSF.


 

Police Medal (PM) for Meritorious Service

 


	Shri Yugal Kishore Joshi, DIG/RPF,
	Shri Anil Kumar Sharma, Assistant Commandant/ RPSF,
	Shri P. P. Joy, Assistant Security Commissioner/ Konkan Railway,
	Shri Deep Chandra Arya, Assistant Security Commissioner/ Northern Railway,
	Shri T. Chandrasekhar Reddy, Inspector/South Central Railway,
	Shri K. Chakravarthi, Inspector/ South Central Railway,
	Shri Satish Ingle, Head Constable/ South East Central Railway,
	Shri Deo Kumar Gond, Sub-Inspector/Konkan Railway,
	Shri G. S. Vijaykumar, Sub-Inspector/ Central Railway,
	Shri D. Balasubrahmanyam, Sub-Inspector/Training Centre, Moula Ali,
	Shri Mahfajul Haque, Inspector/4 BN RPSF,
	Shri Darshan Lal, Sub-Inspector/ 6 BN RPSF,
	Shri Nemee Chand Saini, Assistant Sub-Inspector/North Western Railway,
	Shri Alok Kumar Chatterjee, Assistant Sub-Inspector/Eastern Railway,
	Shri Ashok Kumar Yadav, Inspector/Western Railway.


 

            ***

SG/AP

                
                
                (Release ID: 1600518)
                Visitor Counter : 1426
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Indian Railways adopting Automation and Instrumentation for Predictive Maintenance of Rolling Assets
                        
                        OMRS & Smart Yards being implemented for machine assisted automatic identification of defects in Rolling Stock Installation of 25 OMRS systems at 20 locations in progress over Indian Railways’ network; 40 yards will be converted into Smart Yards in phase-I
                ","
                Posted On:
                22 JAN 2020 3:40PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        Indian Railways adopting Automation and Instrumentation for Predictive Maintenance of Rolling Assets
                        
                        OMRS & Smart Yards being implemented for machine assisted automatic identification of defects in Rolling Stock Installation of 25 OMRS systems at 20 locations in progress over Indian Railways’ network; 40 yards will be converted into Smart Yards in phase-I
                
                
            
                Posted On:
                22 JAN 2020 3:40PM by PIB Delhi
            
                
                
                
                
                (IR) is moving towards the adoption of automation and instrumentation in its maintenance practices for detecting defects/deficiencies in rolling assets. The objective is to achieve machine assisted automatic identification of defects in the Rolling Stock, well before any catastrophic failure. This will lead to a paradigm shift in maintenance practices of Rolling Stock of Indian Railways from “Time Based Maintenance” to “Condition Based Predictive Maintenance” with a view to enhance reliability and availability along with improved safety of Rolling Stock during run. 

For this, to begin with, On-line Monitoring of Rolling stock System (OMRS) is being adopted in Indian Railways. OMRS is a way-side inspection system consisting of Acoustic Bearing Detector (ABD) or Rail Bearing Acoustic Monitor (RailBAM) and Wheel Impact Load Detector (WILD)/Wheel Condition Monitor (WCM) to detect the faults in the bearings and wheels of rolling asset. This is an automated system for detecting defective wheels and bearings, and catching the same before it fails, thus resulting in efficient utilization of the coaches, wagons & locomotives. OMRS monitors the health of each Rolling Stock of the train in order to identify defective bearings & wheels. Defect report generation and alert communications takes place in real time for taking corrective action, accordingly.

The current practice of inspection of Rolling stock over Indian Railways is largely based on manual inspection, which is either track side Rolling-in-Examination or pit examination of Rolling Stock in stationary or slow moving condition. The visual inspections are done by trained manpower either in a pit or track side location but this relies on the individual judgment.  Therefore, an automated defect detection system viz. OMRS is being adopted by Indian Railways which consists of following sub-systems: 


	Acoustic Bearing Detector (ABD)/ Bearing Acoustic Monitor (RailBAM) gives an early warning on possible defects in the bearing box, before reaching the stage of hot box.
	Wheel Impact Load Detector (WILD)/Wheel Condition Monitor (WCM) system measures the wheel impacts on tracks to identify the flat surface on wheels in Rolling Stock. This system is based on Accelerometer device to measure the wheel impacts.
	PhotoTAG system is used for vehicle identification using Visual (photographic) identification technique.


 



 

Status of implementation of OMRS:


	Installation of 25 OMRS systems at 20 locations is in progress over entire Indian Railways’ network in phase-I on the sections identified by a high-level multi-disciplinary committee of Railway Board. 
	1st OMRS system has been installed at Panipat in Ambala-Delhi section of Northern Railway in November 2017 and a Central Control Room termed as “National Command Centre (NCC)” for monitoring of all OMRS sites has been set-up at Delhi Kishanganj in March 2018.
	After successful performance of 1st OMRS system at Panipat in March 2018, progressive installation of the remaining systems is being done.
	As on date, 6 OMRS systems have been installed and 10 systems are expected to be installed in current financial year 2019-20. The project of installation of remaining OMRS systems over Indian Railways is likely to be completed in the current calendar year 2020. 


 

Panipat OMRS site



Benefits from OMRS:

Summary of defects detected by OMRS in rolling stock upto June 2019 –


	Number of faults identified in Bearings by RailBAM : Wagons- 33, Coaches – 6, Locomotives -1
	Number of faults identified in Wheels by WCM : Coaches – 7 


Encouraged by the results of deployment of OMRS, including some critical detection which could have potentially been cause of an accident, not otherwise detectable by normal maintenance procedure, Indian Railways is now going ahead with greater adoption of track side based maintenance systems with an aim towards predictive maintenance. 

Further, moving towards predictive maintenance practices in yards, Indian Railways is envisaging to convert its “freight examination yards” into technology driven “Smart Yards” for automatic detection of faults/defects/deficiencies in freight wagons. These Smart Yards will predict anomalies like Hot Wheel Hot Axle, defective bearings, defective wheels, hanging/loose/missing parts etc. long before any failure actually happens. Smart Yards will be equipped with various automated technology driven systems including OMRS, Hot Box Detector, Wheel Profile Recorder and Machine Vision Equipments etc. 

The concept of smart yard is to use modern repair facilities, infrastructure, tools, automatic defect detection equipments and digital technology to enhance safety, reliability and productivity in freight trains operation.

The automatic defect detection equipments of Smart Yard shall provide advance data about hot axles and wheels, wheel flats, wheel profile & diameter, load imbalance, spring breakage, loose and hanging parts, wear condition of brake blocks etc. even before the rake arrives at the maintenance yard. It will then use this information for objective fault assessment and proactive staffing, thereby, reducing turn-around time while boosting safety and improving productivity. 

Status of implementation of Smart Yard:


	Initially in 1st phase, 40 identified yards will be converted into Smart Yards.
	COFMOW (a unit of Indian Railways) has been nominated for carrying out the overall work of Smart Yards.


 

The implementation of afore mentioned technology driven automatic predictive maintenance practices for up-keep of Rolling Stock not only will benefit Indian Railways on account of efficient/safe operation of trains but will also benefit on economic ground.

*****

 

SG/MKV

                
                
                (Release ID: 1600106)
                Visitor Counter : 3783
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        14th Foundation Day of Dedicated Freight Corridor Corporation of India (DFCCIL) celebrated
                        
                        Minister of Railways and Commerce &Industry  ShriPiyushGoyal said that DFC has the impact to transform the railways sector
                ","
                Posted On:
                19 JAN 2020 1:34PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        14th Foundation Day of Dedicated Freight Corridor Corporation of India (DFCCIL) celebrated
                        
                        Minister of Railways and Commerce &Industry  ShriPiyushGoyal said that DFC has the impact to transform the railways sector
                
                
            
                Posted On:
                19 JAN 2020 1:34PM by PIB Delhi
            
                
                
                
                
                The 14th Foundation Day of Dedicated Freight Corridor Corporation of India (DFCCIL) was celebrated at a function in New Delhi on 18th January 2020. Speaking on the occasion, Minister of Railways and Commerce & Industry Shri PiyushGoyal congratulated team DFCCIL for completing 500 km of Dedicated Freight Corridor and exhorted the team to achieve the goal of 991 km by March 2020. He said that DFC has the impact to transform the railways sector. It is necessary to have separate tracks for freight and for passengers to ensure faster movement of both. Shri PiyushGoyal said that Indian Railways should run freight trains in convoys for maximum utilisation of the path and increasing the average speed of freight trains. Just like IRCTC which pays compensation for delays in its Tejas trains, Railways freight customers should be compensated for late arrival of goods trains and emphasized for time-tabled goods train run on DFCCIL. 

Shri Vinod Kumar Yadav Chairman, Railway Board and Chairman DFCCIL, enunciated that consolidation, growth and reforms are the three crucial areas which Indian Railways are working on. He said that Dedicated Freight Corridors are ushering in a paradigm change in Indian Railways and asserted that DFCCIL will play a significant role in shaping the Indian economy. He said that IR is upgrading the Railway network, especially the Delhi – Mumbai and Delhi – Howrah sectors for running faster and modern trains. He further emphasized that by having acquired 98.5 % land, DFCCIL is on the fast track for project completion.

Shri AnuragSachan, MD, DFCCIL, while addressing the gathering on this occasion profusely recognised the dynamic leadership and continuous support of Shri PiyushGoyal. He also assured that team DFCCIL will work hard to complete the project on time. 

Other dignitaries present in the function were Smt. ManjulaRangarajan, Financial Commissioner, Railway Board, Shri Pradeep Kumar, Member S&T, Railway Board, Ms PinkyAnand, Additional Solicitor General. An array of senior officers from Railway Board, DFCCIL, PSUs, World Bank & JICA, and other stakeholders attended the event. 

In the awards ceremony 28 individual awards and 4 Group awards were given. The running shield for the Western Corridor was given to Ajmer & Ahmedabad units jointly and for Eastern Corridor, it was given to PtDeendayalUpadhayaya (Mughalsarai) unit. 

Timelines:

 

EDFC


	
		
			
			Section
			
			
			Length
			
			
			Time of Completion
			
		
		
			
			Khurja - Bhaupur
			
			
			351 km                                             
			
			
			Partly trial runs have started on Bhadan. By FY 2019-20, the total 351 km will be commissioned
			
		
		
			
			Bhaupur - Mughalsarai
			
			
			402 km
			
			
			Dec-2020
			
		
		
			
			Sonnagar - Mughalsarai
			
			
			137 km                                             
			
			
			Dec-2020
			
		
		
			
			Khurja - Dadri
			
			
			46 km
			
			
			Dec-2020
			
		
		
			
			Khurja – Ludhiana
			
			
			401 km
			
			
			Dec -2021
			
		
	




WDFC


	
		
			
			Section
			
			
			Length
			
			
			Time of Completion
			
		
		
			
			Rewari - Palanpur
			
			
			641 km
			
			
			Mar-2020
			
		
		
			
			Rewari - Dadri
			
			
			127 km
			
			
			Mar-2021
			
		
		
			
			Palanpur - Makarpura
			
			
			308 km
			
			
			Sep-2021
			
		
		
			
			Makarpura - JNPT
			
			
			430 km
			
			
			Dec-2021
			
		
	


 

***

SG/MKV

                
                
                (Release ID: 1599788)
                Visitor Counter : 1407
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Second Premium Tejas Train flagged off today on Ahmedabad-Mumbai Route
                        
                        
                ","
                Posted On:
                17 JAN 2020 4:40PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        Second Premium Tejas Train flagged off today on Ahmedabad-Mumbai Route
                        
                        
                
                
            
                Posted On:
                17 JAN 2020 4:40PM by PIB Delhi
            
                
                
                
                
                After the successful run of semi-high speed and fully air-conditioned Lucknow-Delhi Tejas Express, the second premium Tejas train is ready to run between Ahmedabad and Mumbai. The inaugural run of this second Tejas Train was flagged off today by Chief Minister of Gujarat, Shri Vijay Rupani from Ahmedabad. Shri V.K. Tripathi, AGM Western Railway, Shri Mahendra Pratap Mall, CMD IRCTC, senior railway officers, staff and people in large numbers were present on this occasion. The commercial run of the train, to be operated by IRCTC like the first Tejas train, will start with effect from 19th January, 2020 from Ahmedabad.

The booking for this train has commenced and passengers can book their tickets exclusively on IRCTC website and its mobile app “Irctc Rail Connect”. There will be no booking at railway reservation counters. However, passengers can get their tickets booked through IRCTC authorized agents. The train will also be available for booking through IRCTC’s online travel portal partners.

This will be yet another step of the Ministry of Railways in its endeavour to improve the overall traveling experience of rail passengers by providing state of the art amenities to them on trains. The train shall be equipped with all modern on board facilities for ensuring a high level of comfort to the passengers.

To start with, this fully air-conditioned train shall have two Executive Class Chair Cars having 56 seats each and Eight Chair Cars having capacity of 78 seats each. The total carrying capacity of the train will be 736 passengers.  The train will start its journey ex Ahmedabad in the morning at 06:40 hours and will reach Mumbai Central at 13.10 hours having scheduled commercial halts at Nadiad, Vadodara, Bharuch, Surat, Vapi and Borivali. For the return journey, the train will leave Mumbai Central at 15:40 hours and will reach Ahmedabad at 21:55 hours having scheduled enroute halts at Borivali, Vapi, Surat, Bharuch, Vadodara and Nadiad. Train will run on all days of the week except Thursday.

Train fare will be dynamic in nature keeping in consideration the prevailing bus, taxi, rail and airfares. Train will have different series of fares for lean, busy and festive seasons. Further, train fares will be on point to point basis. There will be no tatkal quota or premium tatkal quota in the train. There will be only General Quota and Foreign Tourist Quota. Foreign Tourist Quota of 6 seats in EC and 12 seats in CC will be available for Foreign Tourists.

All passengers travelling on IRCTC train will be provided with Rail Travel Insurance of up to Rs. 25 Lakhs, free of cost by IRCTC. This complimentary travel insurance also includes an exclusive coverage of Rs. 1 lakh against household theft / robbery during the travel period of the passengers. Besides, this special feature, in a first of its own, IRCTC will also pay a compensation of Rs. 100/- in case the train during its run,  is delayed by more than one hour and Rs. 250/- in case of delay of more than two hours to every passenger as compensation. In case of cancellation of train, automatic full refund of full fare on confirmed and /or waitlisted e-tickets will be made.

Complimentary On board infotainment services will be available to the passengers. High quality food and beverages will be provided to the passengers on board in the train and included in the ticket fare. Service in the train will be done through trolleys similar to airlines. Each coach will be provided with RO water filter in addition to the packaged drinking water bottle for each passenger.

Detailed information about the facilities at stations and in the train, rules for ticket booking, procedures, refunds and cancellations etc is available to users on IRCTC website.

*****

SG/MKV/AP

 

 

                
                
                (Release ID: 1599684)
                Visitor Counter : 817
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Gujarati 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Renewable Energy Investors’ Meet organized by Indian Railways
                        
                        Leading financers and leading renewable energy organizations attended the meet and shared their expectations of being partners in the journey of renewable energy of Indian Railways
                ","
                Posted On:
                15 JAN 2020 4:43PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        Renewable Energy Investors’ Meet organized by Indian Railways
                        
                        Leading financers and leading renewable energy organizations attended the meet and shared their expectations of being partners in the journey of renewable energy of Indian Railways
                
                
            
                Posted On:
                15 JAN 2020 4:43PM by PIB Delhi
            
                
                
                
                
                Indian Railways and Railway Energy Management Company Ltd. (REMCL - a Joint Venture of Ministry of Railways & RITES Ltd.) organized a Renewable Energy Investors’ Meet on 09th January, 2020 in New Delhi. The objective of the Investors’ Meet was to disseminate information about the opportunities available under renewable energy in Indian Railways. In the meet, experience of developers with Railways and key benefits of partnering with Indian Railways was showcased. 

The Investors’ Meet was attended by leading financers and institutions including Department for International Development, Government of United Kingdom (DFID), Asian Development Bank (ADB), GIZ from Germany, AFD from France, Indian Renewable Energy Development Agency Limited (IREDA), State Bank of India (SBI), Punjab National Bank (PNB) as well as leading renewable energy organizations such as Softbank Energy, L&T, Renew Power, Sembcorp, Amplus Solar, SunEdison and Gensol. They shared their expectations of being partners in the journey of renewable energy of Indian Railways. The investors acknowledged the efforts of Indian Railways in leading the development of renewable energy in the country and expressed strong support to Indian Railways on the path of going green and achieving the net zero carbon emissions target by 2030.

The meet was chaired by Member Traction, Railway Board, Shri Rajesh Tiwari. In the meet, Shri Tiwari gave an overview of Railways’ power scenario and the opportunities for various stake holders in the renewable energy sector. Shri Tiwari mentioned about the steps being undertaken by Indian Railways to reduce the cost of power procurement and the benefits of signing PPAs with Indian Railways such as low off take risk and clarity on roof rights.

Chairman, REMCL, Shri Rajeev Mehrotra, CEO, REMCL, Shri Sudhir Kumar Saxena, Additional Member, Electrical, Smt. Manju Gupta and other senior officials of Railway Board were also present during the meet.

Indian Railways has recently invited bids for 47 MW rooftop solar projects and 249 MW of wind solar hybrid projects. This meet was supported under the Power Sector Reforms Programme, as a part of cooperation agreed in the MoU signed between UK’s DFID and Indian Railways on 2nd December 2019. 

*****

SG/MKV/AP

                
                
                (Release ID: 1599457)
                Visitor Counter : 913
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        MoU between SCR of Indian Railways and SBI for Doorstep Banking covering all 585 Stations of the Zone
                        
                        This will enable better supervision and accountability by making available real time information about the cash being deposited by different railway stations
                ","
                Posted On:
                14 JAN 2020 3:36PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        MoU between SCR of Indian Railways and SBI for Doorstep Banking covering all 585 Stations of the Zone
                        
                        This will enable better supervision and accountability by making available real time information about the cash being deposited by different railway stations
                
                
            
                Posted On:
                14 JAN 2020 3:36PM by PIB Delhi
            
                
                
                
                
                A Memorandum of Understanding was signed between South Central Zone of Indian Railways and State Bank of India for Doorstep Banking for direct pickup of earnings covering all 585 Railway stations over SCR Zone. The direct pick up of cash from all the railway stations on SCR as per the MoU dispenses with the tedious and complex activity of movement of cash earnings through “Cash Safes” by trains. This will enable hassle free collection of traffic earnings by SBI and remittance into Government account avoiding delay in transmission of traffic cash earnings.

The MoU was signed by Dr B.S.Christopher, Chief Commercial Manager, Freight Services and Shri J.Meghanath, Financial Advisor and Chief Accounts Officer, Traffic on behalf of South Central Railway and Shri Surendra Nayak, Deputy General Manager, Digital and Transaction Banking Unit, SBI, Hyderabad Circle. 

Major benefits from the MoU are as follows:


	All the railway stations will have uniform cash remittance mechanism.
	Real time information about the cash being deposited by different stations which will help in better supervision and accountability.
	Avoidance of unwanted accumulation of cash at railway stations. 
	Smart way of remittance of station earnings.


 

Speaking on the occasion, General Manager, South Central Railway, Shri Gajanan Mallya expressed happiness with the tie-up and opined that such understandings will go a long way in streamlining financial transactions accounting. 

Prior to the MoU, the earnings generated at smaller railway stations each day were being manually sent with the Guard of nominated trains while in case of major stations, earnings were being remitted by the concerned commercial supervisor at the nominated nearest banks, which necessitated that Security escorts from Railway Protection Force (RPF) personnel accompany the official. The existing procedure held scope for delay in remittances of cash owing to various factors such as holidays, availability of man power etc. The newly introduced facility of door step banking as per the MoU will do away with the difficulties faced earlier, besides increasing the pace of financial transactions and digitization of remittance of cash earnings of the Railways.

*****

SG/MKV/AP

                
                
                (Release ID: 1599349)
                Visitor Counter : 842
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Indian Railways signs MoU with RailTel for Phase 2 of e-Office Execution
                        
                        In phase 2, RailTel will register 39000 users over 34 Railway divisions in NIC e-office platform by 30th June 202058 units of Indian Railways were made paperless office by RailTel in phase 1
                ","
                Posted On:
                13 JAN 2020 12:51PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        Indian Railways signs MoU with RailTel for Phase 2 of e-Office Execution
                        
                        In phase 2, RailTel will register 39000 users over 34 Railway divisions in NIC e-office platform by 30th June 202058 units of Indian Railways were made paperless office by RailTel in phase 1
                
                
            
                Posted On:
                13 JAN 2020 12:51PM by PIB Delhi
            
                
                
                
                
                After the successful completion of the Phase 1 execution of NIC e office for 50000 users in 58 units, Indian Railways has signed MoU with RailTel, a miniratna PSU under Ministry of Railways, for the phase 2 of the project. In phase 2, RailTel will register 39000 users over 34 Railway divisions on NIC e office platform by 30th June 2020. The phase 1 of NIC e-office execution started with a mandate to complete the work by March 2020. But with a lightning speed of execution RailTel completed the work way ahead of time and successfully created 50000+ users in 58 units of Indian Railways and trained the executives to handle the platform in a span of mere 6 months’ time.



 

ED/TD, Railway Board, Shri Umesh Balonda, and GM/IT project/RailTel, Smt. Haritima Jaipuriar, signed the Memorandum of Understanding. Chairman, Railway Board, Shri Vinod Kumar Yadav, Member S&T, Railway Board, Shri Pradeep Kumar, CMD, RailTel, Shri Puneet Chawla and other senior officials of Railways and RailTel were present on the occasion.

NIC e-Office is a cloud enabled software developed by National Informatics centre (NIC) that is being deployed/hosted from RailTel Tier III certified data centres at Secundrabad and Gurgaon. It is based on Central Secretariat Manual of e-Office Procedure (CSMeOP).  Currently 4 modules (File Management System (eFile), Knowledge Management System (KMS), Collaboration & Messaging Services (CAMS) & Personnel Information Management System (PIMS) are the part of the e-office system being implemented.

E-Office fosters paper-less culture which will not only save operational cost but also reduce the carbon foot print which is one of the most urgent needs of the world and directly impacting every citizen of the country. 

*****

SG/MKV/AP

                
                
                (Release ID: 1599223)
                Visitor Counter : 1765
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Indian Railways to source about 1000 MW Solar Power by 2021-22; Nandyal – Yerraguntla section in Guntakal Division has been declared as the first solar section in South Central Railway
                        
                        All 08 stations in the section provided with solar panels at one stretch; capable of meeting all the power needs of these railway stations
                ","
                Posted On:
                09 JAN 2020 5:17PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        Indian Railways to source about 1000 MW Solar Power by 2021-22; Nandyal – Yerraguntla section in Guntakal Division has been declared as the first solar section in South Central Railway
                        
                        All 08 stations in the section provided with solar panels at one stretch; capable of meeting all the power needs of these railway stations
                
                
            
                Posted On:
                09 JAN 2020 5:17PM by PIB Delhi
            
                
                
                
                
                Indian Railways has planned to source about 1000 Mega Watt (MW) Solar Power and about 200 MW of wind power progressively by 2021-22 across Zonal Railways & Production Units. Of this, 500 Mega Watt (MW) solar plants are to be installed on the roof top of Railway buildings which will be used to meet non-traction loads at Railway Stations, etc. About 500 MW land based solar plants will be used to meet both traction & non-traction requirements. 

South Central Railway is one of the zones actively implementing several measures aimed at energy conservation by harnessing renewable energy. One of the significant actions taken in this direction has been the installation of solar panels at stations, service buildings, LC gates etc across the zone. Taking this step to the next level, for the first time all the stations in a particular section of the South Central Railway have been provided with solar panels at one stretch to tap the natural energy. This will not only help in meeting power needs of all the stations in the section but also save expenditure for the Railways. 

The Nandyal – Yerraguntla section in Guntakal Division has been declared as the first solar section in South Central Railway. Nandyal – Yerraguntla section is a new railway line laid by Railways and opened for passenger traffic in the year 2016 to bring the hinterland areas into rail map by providing rail connectivity. All the 08 stations in the section – Madduru, Banaganapalle, Koilakuntla, Sanjamala, Nossam, S.Uppalapadu, Jammalamadugu and Proddutur – have been provided with solar panels capable of meeting all the power needs at these railway stations. 

In order to make use of solar power, 37 kWp off Grid Roof Top Solar plants along with 250/125 Wp solar panels have been installed in each station.  In addition, Inverters and 12V 150 AH Battery banks are also installed at all these stations. The total connected load on solar plants is on an average 30 kWp. In total, 152 solar panels have been installed at these stations. With an average exposure of 8 sunny hours per day, 148 KWh energy units can be generated throughout the year resulting in energy generation of 54,020 units. Anticipated savings in terms of revenue is around Rs 5 lakh per annum. Significantly, it also helps in reducing carbon footprint to the tune of 49 metric tonnes per annum thus contributing towards greener environs.

16 stations have already been declared Green Railway stations across Indian Railways, which are meeting energy needs completely either through solar or wind power. These stations are Roha, Pen, Apta in Central Railway, Niamatpur halt, Kanhaipur halt, Teka Bigha halt, Mai halt, Garsanda halt, Niyazipur halt, Dhamaraghat in East Central Railway, Shri Mata Vaisno Devi, Shimla in Northern Railway, Unhel, Khanderi, Bajud, Ambli Road, Sadanapura & Sachin in Western Railway – are 100% Green Powered stations.

*****

SG/MKV/AP

                
                
                (Release ID: 1598943)
                Visitor Counter : 1173
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        IP based Video Surveillance System being installed by Indian Railways at railway stations to enhance security
                        
                        Railway Board has approved works for provision of Video Surveillance System covering 983 stations under Nirbhaya fundsRailTel has been entrusted with the work of providing IP based VSS with video analytics and facial recognition system
                ","
                Posted On:
                08 JAN 2020 5:05PM by PIB Delhi
            ","
                
                    Ministry of Railways
                
                
                
                
                
                    
                        IP based Video Surveillance System being installed by Indian Railways at railway stations to enhance security
                        
                        Railway Board has approved works for provision of Video Surveillance System covering 983 stations under Nirbhaya fundsRailTel has been entrusted with the work of providing IP based VSS with video analytics and facial recognition system
                
                
            
                Posted On:
                08 JAN 2020 5:05PM by PIB Delhi
            
                
                
                
                
                In order to enhance security at Railway stations which are major hubs of transportation, Indian Railways is in the process of installing Internet Protocol (IP) based Video Surveillance System (VSS) at stations, that is, waiting halls, reservation counters, parking areas, main entrance/ exit, platforms, foot over bridges, booking offices etc. Railway Board has approved works for provision of Video Surveillance System covering 983 stations over Indian Railways under Nirbhaya funds. This year a budget of Rs. 250 crore was allotted to Indian Railways from Nirbhaya fund for installation of video surveillance system.

RailTel, a Miniratna PSU under Ministry of Railways, has been entrusted with the work of providing IP based VSS with video analytics and facial recognition system. To have a better coverage and clearer image, four types of Full HD Cameras – Dome type (for indoor areas), Bullet type (for platforms), Pan Tilt Zoom type (for parking areas) and Ultra HD- 4k cameras (for crucial locations) are being provided. CCTV camera live feeds are displayed on multiple screens at the Railway Protection Force (RPF) control room for monitoring. Each HD camera at the station consumes approximately 1TB of data and 4k camera consumes 4 TB data per month. The recording of the video feeds from CCTV cameras will be stored for 30 days for playback, post event analysis and for investigation purposes. Important videos can be stored for longer duration.

Talking about the project of providing Video Surveillance System, Shri Puneet Chawla, Chairman and Managing Director, RailTel said that in the first phase, VSS is being installed at 200 stations Pan India and as on date work has been completed at 81 stations across India. The Video Surveillance System will be extended to other stations and coaches soon. The work is being done utilizing the Nirbhaya fund for ensuring better safety for women. 

In phase-I that is targeted for this year, South Western Railway (SWR) has recently commissioned Video Surveillance system (CCTV) at 6 major stations - Ballari by providing 33 Cameras, Belagavi with 36 Cameras, Vasco-Da Gama with 36 Cameras, Bengaluru Cantt with 21 Cameras, Bangarpet with 36 Cameras, Hassan with 36 Camera and at 3 Stations at Hassan, Shivamogga Town & Sathya Sai Prasanthi Nilayam, work is under progress and will be commissioned shortly. Integrated security systems comprising CCTV have already been installed at 11 stations including Bengaluru with 71 Cameras, Yesvantpur with 35 Cameras, and Mysuru with 34 Cameras. With this SWR has functional CCTV at 17 locations and will complete the work in Phase-I by having CCTV functional at total 20 railway stations by end of January 2020. Security personnel can monitor these cameras not only from station control rooms but also from Central Security Control Rooms located at Divisional HQ, i.e, Hubballi, Mysuru and Bengaluru. 
