title,posted,content
                 
 
The  international crude oil price of Indian Basket as computed/published  today by Petroleum Planning and Analysis Cell (PPAC) under the Ministry  of Petroleum and Natural Gas was US$ 54.30 per barrel (bbl) on  07.02.2017. This was lower than the price of US$ 55.44 per bbl on  previous publishing day of 06.02.2017.
In  rupee terms, the price of Indian Basket decreased to Rs. 3658.08 per  bbl on 07.02.2017 as compared to Rs. 3725.51 per bbl on 06.02.2017. Rupee closed weaker at Rs. 67.37 per US$ on 07.02.2017 as compared to Rs. 67.20 per US$ on 06.02.2017. The table below gives details in this regard:
 


    
        
            
            Particulars      
            
            
            Unit
            
            
            Price on February 07, 2017 (Previous trading day   i.e. 06.02.2017)                                                                     
            
            
            Pricing Fortnight for 01.02.2017
            (Jan 12, 2017 to Jan 27,   2017)
            
        
        
            
            Crude   Oil (Indian Basket)
            
            
            ($/bbl)
            
            
                              54.30               (55.44)        
            
            
            54.03
            
        
        
            
            (Rs/bbl
            
            
                             3658.08       (3725.51)        
            
            
            3680.52
            
        
        
            
            Exchange   Rate
            
            
              (Rs/$)
            
            
                              67.37             (67.20)
            
            
               68.12
            
        
    


 
RG/RK/SA Daily Crude Oil Price       
 
                
                
                (Release ID: 1482093)
                Visitor Counter : 25
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Global Crude oil price of Indian Basket was US$ 55.44 per bbl on 06.02.2017
                        
                        
                ","
                Posted On:
                07 FEB 2017 10:16AM by PIB Delhi
            ","
                
                    Ministry of Petroleum & Natural Gas
                
                
                
                
                
                    
                        Global Crude oil price of Indian Basket was US$ 55.44 per bbl on 06.02.2017
                        
                        
                
                
            
                Posted On:
                07 FEB 2017 10:16AM by PIB Delhi
            
                
                
                
                
                 
The international crude oil price of Indian Basket as computed/published today by Petroleum Planning and Analysis Cell (PPAC) under the Ministry of Petroleum and Natural Gas was US$ 55.44 per barrel (bbl) on 06.02.2017. This was lower than the price of US$ 55.82 per bbl on previous publishing day of 03.02.2017.
In rupee terms, the price of Indian Basket decreased to Rs. 3725.51 per bbl on 06.02.2017 as compared to Rs. 3761.56 per bbl on 03.02.2017. Rupee closed stronger at Rs. 67.20 per US$ on 06.02.2017 as compared to Rs. 67.38 per US$ on 03.02.2017. The table below gives details in this regard:
 


    
        
            
            Particulars     
            
            
            Unit
            
            
            Price   on February 06, 2017 (Previous trading day i.e. 03.02.2017)                                                                     
            
            
            Pricing   Fortnight for 01.02.2017
            (Jan   12, 2017 to Jan 27, 2017)
            
        
        
            
            Crude   Oil (Indian Basket)
            
            
            ($/bbl)
            
            
                              55.44               (55.82)        
            
            
            54.03
            
        
        
            
            (Rs/bbl
            
            
                             3725.51         (3761.56)        
            
            
            3680.52
            
        
        
            
            Exchange   Rate
            
            
                (Rs/$)
            
            
                              67.20               (67.38)
            
            
                 68.12
            
        
    


 
RG/RK/SA Daily Crude Oil Price       
                
                
                (Release ID: 1481902)
                Visitor Counter : 13
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        3.56 Cr fake/duplicate accounts identified for 2015-16 under PAHAL 
                        
                         1.05 Cr LPG consumers have voluntarily Given Up their LPG subsidy 
                ","
                Posted On:
                06 FEB 2017 6:16PM by PIB Delhi
            ","
                
                    Ministry of Petroleum & Natural Gas
                
                
                
                
                
                    
                        3.56 Cr fake/duplicate accounts identified for 2015-16 under PAHAL 
                        
                         1.05 Cr LPG consumers have voluntarily Given Up their LPG subsidy 
                
                
            
                Posted On:
                06 FEB 2017 6:16PM by PIB Delhi
            
                
                
                
                
                The Minister of State (I/C) for Petroleum & Natural Gas Shri Dharmendra Pradhan informed the Lok Sabha in a written reply today that implementation of PAHAL has resulted in identification of 3.34 crore and 3.56 crore ghost/fake/duplicate accounts during Financial Year 2014-15 and 2015-16 respectively. The total subsidy / under recovery on domestic LPG during the financial years 2014-15 and 2015-16 was Rs. 40569 crore and Rs 16074 crore, respectively.  Lower subsidy during the last year is due to various factors, including introduction of direct transfer of subsidies into the accounts of consumers (PAHAL Scheme) and fall in international crude oil prices.
 
As on 29.01.2017, 1,05,46,090 LPG consumers have voluntarily given up/ surrendered their LPG subsidy. Government has also issued a circular stating that the benefit of the LPG subsidy will not be admissible for the LPG consumers, if the consumer or his wife/her spouse had taxable income of Rs. 10 lakh and above during the previous financial year computed as per the income Tax Act 1961.
 
RG/RK
                
                
                (Release ID: 1481886)
                Visitor Counter : 24
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Global Crude oil price of Indian Basket was US$ 55.82 per bbl on 03.02.2017 
                        
                        
                ","
                Posted On:
                06 FEB 2017 10:21AM by PIB Delhi
            ","
                
                    Ministry of Petroleum & Natural Gas
                
                
                
                
                
                    
                        Global Crude oil price of Indian Basket was US$ 55.82 per bbl on 03.02.2017 
                        
                        
                
                
            
                Posted On:
                06 FEB 2017 10:21AM by PIB Delhi
            
                
                
                
                
                
 
The international crude oil price of Indian Basket as computed/published today by Petroleum Planning and Analysis Cell (PPAC) under the Ministry of Petroleum and Natural Gas was US$ 55.82 per barrel (bbl) on 03.02.2017. This was higher than the price of US$ 55.49 per bbl on previous publishing day of 02.02.2017.
In rupee terms, the price of Indian Basket increased to Rs. 3761.56 per bbl on 03.02.2017 as compared to Rs. 3742.44 per bbl on 02.02.2017. Rupee closed stronger at Rs. 67.38 per US$ on 03.02.2017 as compared to Rs. 67.45 per US$ on 02.02.2017. The table below gives details in this regard:
 


    
        
            
            Particulars      
            
            
            Unit
            
            
            Price   on February 03, 2017 (Previous trading day i.e. 02.02.2017)                                                                     
            
            
            Pricing   Fortnight for 01.02.2017
            (Jan   12, 2017 to Jan 27, 2017)
            
        
        
            
            Crude Oil (Indian   Basket)
            
            
            ($/bbl)
            
            
                              55.82             (55.49)        
            
            
            54.03
            
        
        
            
            (Rs/bbl
            
            
                             3761.56       (3742.44)        
            
            
            3680.52
            
        
        
            
            Exchange Rate
            
            
              (Rs/$)
            
            
                              67.38             (67.45)
            
            
                 68.12
            
        
    


 
RG/RK/SA Daily Crude Oil Price       
 
                
                
                (Release ID: 1481823)
                Visitor Counter : 9
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Global Crude oil price of Indian Basket was US$ 55.49 per bbl on 02.02.2017 
                        
                        
                ","
                Posted On:
                03 FEB 2017 10:07AM by PIB Delhi
            ","
                
                    Ministry of Petroleum & Natural Gas
                
                
                
                
                
                    
                        Global Crude oil price of Indian Basket was US$ 55.49 per bbl on 02.02.2017 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 10:07AM by PIB Delhi
            
                
                
                
                
                The international crude oil price of Indian Basket as computed/published today by Petroleum Planning and Analysis Cell (PPAC) under the Ministry of Petroleum and Natural Gas was US$ 55.49 per barrel (bbl) on 02.02.2017. This was higher than the price of US$ 54.26 per bbl on previous publishing day of 01.02.2017.
In rupee terms, the price of Indian Basket increased to Rs. 3742.44 per bbl on 02.02.2017 as compared to Rs. 3670.13 per bbl on 01.02.2017. Rupee closed stronger at Rs. 67.45 per US$ on 02.02.2017 as compared to Rs. 67.65 per US$ on 01.02.2017. The table below gives details in this regard:
 


    
        
            
            Particulars      
            
            
            Unit
            
            
            Price   on February 02, 2017 (Previous trading day i.e. 01.02.2017)                                                                     
            
            
            Pricing   Fortnight for 01.02.2017
            (Jan   12, 2017 to Jan 27, 2017)
            
        
        
            
            Crude Oil (Indian   Basket)
            
            
            ($/bbl)
            
            
                              55.49             (54.26)        
            
            
            54.03
            
        
        
            
            (Rs/bbl
            
            
                             3742.44       (3670.13)        
            
            
            3680.52
            
        
        
            
            Exchange Rate
            
            
              (Rs/$)
            
            
                              67.45             (67.65)
            
            
                 68.12
            
        
    


 
RG/RK/SA Daily Crude Oil Price       
 
                
                
                (Release ID: 1481690)
                Visitor Counter : 18
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Petroleum Ministry advices Indian Oil’s R&D Centre to take active part in oil spill management in Chennai 
                        
                        
                ","
                Posted On:
                02 FEB 2017 8:24PM by PIB Delhi
            ","
                
                    Ministry of Petroleum & Natural Gas
                
                
                
                
                
                    
                        Petroleum Ministry advices Indian Oil’s R&D Centre to take active part in oil spill management in Chennai 
                        
                        
                
                
            
                Posted On:
                02 FEB 2017 8:24PM by PIB Delhi
            
                
                
                
                
                
Bio- Remidiation technology deployed to manage oil spill at Chennai Port 
  

On  the advice of the Ministry of Petroleum and Natural Gas, Government of  India, Indian Oil’s R&D Centre is taking action in the containment  of the oil spill that occurred near Ennore Port at Chennai recently,  where two ships had collided. 
The R&D Centre has deployed an effective and non-hazardous bio-remediation process named Oilivorous-STM which was developed by the Centre to deal with such onshore oil spills.  The  technology involves use of identified microbes, which when administered  to the oil spills with specific nutrients, eat away the oil and sludge,  leaving the soil completely oil-free and harmless.  In  the past, this technology was successfully employed to remediate oil  spills that occurred on Mumbai coast in the year 2010 due to collision  between two ships. 
On  advice from the Ministry, two expert scientists from Indian Oil’s  R&D Centre were sent to coordinate with the local agencies  ie  Ennore Port Trust and Tamil Nadu Pollution Control Board to effectively  deal with the spillage through the bio-remediation process. The  requisite quantity of identified microbes and nutrients prepared at the  R&D Centre have already been air-lifted and positioned at the  treatment site. 
A  pit of size 15 metres x 200 metres x 1 foot is under preparation at an  identified location at Kamarajar port. Work is underway to treat the  recovered oil and sludge from the spill. It is expected that, with this  treatment, the recovered oil sludge will be completely bio-remediated  within a span of 6 to 10 weeks.   
*****
RG
                
                
                (Release ID: 1481649)
                Visitor Counter : 43
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Global Crude oil price of Indian Basket was US$ 54.26 per bbl on 01.02.2017
                        
                        
                ","
                Posted On:
                02 FEB 2017 12:56PM by PIB Delhi
            ","
                
                    Ministry of Petroleum & Natural Gas
                
                
                
                
                
                    
                        Global Crude oil price of Indian Basket was US$ 54.26 per bbl on 01.02.2017
                        
                        
                
                
            
                Posted On:
                02 FEB 2017 12:56PM by PIB Delhi
            
                
                
                
                
                The  international crude oil price of Indian Basket as computed/published  today by Petroleum Planning and Analysis Cell (PPAC) under the Ministry  of Petroleum and Natural Gas was US$ 54.26 per barrel (bbl) on  01.02.2017. This was higher than the price of US$ 53.96 per bbl on  previous publishing day of 31.01.2017.
In  rupee terms, the price of Indian Basket increased to Rs. 3670.13 per  bbl on 01.02.2017 as compared to Rs. 3658.83 per bbl on 31.01.2017. Rupee closed stronger at Rs. 67.65 per US$ on 01.02.2017 as compared to Rs. 67.81 per US$ on 31.01.2017. The table below gives details in this regard:
 


    
        
            
            Particulars      
            
            
            Unit
            
            
            Price on February 01, 2017 (Previous trading day   i.e. 31.01.2017)                                                                     
            
            
            Pricing Fortnight for 01.02.2017
            (Jan 12, 2017 to Jan 27,   2017)
            
        
        
            
            Crude   Oil (Indian Basket)
            
            
            ($/bbl)
            
            
                              54.26               (53.96)        
            
            
            54.03
            
        
        
            
            (Rs/bbl
            
            
                             3670.13       (3658.83)        
            
            
            3680.52
            
        
        
            
            Exchange   Rate
            
            
              (Rs/$)
            
            
                              67.65             (67.81)
            
            
               68.12
            
        
    


 
RG/RK/SA Daily Crude Oil Price       
 
 
                
                
                (Release ID: 1481543)
                Visitor Counter : 17
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "﻿title,posted,content
"
                        Sikkim becomes 22nd State to join UDAY 
                        
                        State to derive an Overall Net Benefit of approximately Rs. 356 crores through UDAY 
                ","
                Posted On:
                23 FEB 2017 2:08PM by PIB Delhi
            ","
                
                    Ministry of Power
                
                
                
                
                
                    
                        Sikkim becomes 22nd State to join UDAY 
                        
                        State to derive an Overall Net Benefit of approximately Rs. 356 crores through UDAY 
                
                
            
                Posted On:
                23 FEB 2017 2:08PM by PIB Delhi
            
                
                
                
                
                 

 


 


The Government of India and the State of Sikkim signed a Memorandum of Understanding (MOU) under the Scheme Ujwal DISCOM Assurance Yojana (UDAY) today, for operational improvement of the State’s Power Distribution Department. With the signing of MoU, the total number of States covered under UDAY has reached twenty-two. Sikkim would derive an Overall Net Benefit of approximately Rs. 356 crores through UDAY by way of cheaper funds, reduction in AT&C and transmission losses, interventions in energy efficiency, etc. during the period of turnaround.
The MoU paves way for improving operational efficiency of the Power Distribution department of the State. AT&C losses and transmission losses would be brought down through compulsory distribution transformer metering, consumer indexing & GIS mapping of losses, upgrade/change transformers, meters etc., smart metering of high-end consumers, feeder audit etc., besides eliminating the gap between cost of supply of power and realisation. The reduction in AT&C losses and transmission losses to 15% and 3.50% respectively is likely to bring additional revenue of around Rs. 328 crores.
Demand Side interventions in UDAY such as usage of energy-efficient LED bulbs, agricultural pumps, fans & air-conditioners and efficient industrial equipment through PAT (Perform, Achieve, Trade) would help in reducing peak load, flatten load curve and thus help in reducing energy consumption in the State of Sikkim. The gain is expected to be around Rs.25 crores.
While efforts will be made by the Power Distribution Department of the State to improve their operational efficiency, and thereby reduce the cost of supply of power, the Central government would also provide incentives to the State Government for improving Power infrastructure in the State and for further lowering the cost of power. The Central schemes such as DDUGJY, IPDS, Power Sector Development Fund (PSDF) or such other schemes of Ministry of Power and Ministry of New & Renewable Energy are already providing funds for improving Power Infrastructure in the State and additional/priority funding would be considered under these schemes, if the State/DISCOMs meet the operational milestones outlined in the scheme. Further, with improved efficiency, the State Power department would be in a better position to borrow funds at cheaper rates for Power infrastructure development/improvement in the State.
The ultimate benefit of signing the MOU would go to the people of Sikkim. Reduced levels of transmission and AT&C losses would mean lesser cost per unit of electricity to consumers. Further, financially and operationally healthy State Power Distribution department would be in a position to supply more power. Higher demand for power would mean higher PLF of generating units and therefore, lesser cost per unit of electricity which would again mean lesser cost per unit of electricity to the consumers. The scheme would also allow speedy availability of cheaper power to households in the State that are still without electricity. Availability of 24*7 power to hitherto unconnected villages/households etc. would boost the economy, provide more employment opportunities for the people of the State and thereby, improve the standard of living of the people of the State.
 
*****
RM/VM
 


 

                
                
                (Release ID: 1483265)
                Visitor Counter : 70
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Innovate to bring down cost of Power:Shri PiyushGoyal
                        
                        
                ","
                Posted On:
                13 FEB 2017 5:36PM by PIB Delhi
            ","
                
                    Ministry of Power
                
                
                
                
                
                    
                        Innovate to bring down cost of Power:Shri PiyushGoyal
                        
                        
                
                
            
                Posted On:
                13 FEB 2017 5:36PM by PIB Delhi
            
                
                
                
                
                
 
Union Minister of State(IC) for Power, Coal, New and Renewable Energy and Mines, Shri PiyushGoyal, inaugurated NTPC's International Operation and Maintenance Conference IPS-2017 ‘Integration of Renewable Power in the Grid - Path Ahead’here today.   
Speaking  on the occasion Shri Goyal said we are looking for innovative ways to  bring down cost of power from such forums having representation from  entire power sector. Shri Goyal, in his address, spoke on importance of sustainability, improving efficiency in cost effective manner. The Minister also released an e-compendium  having extracts of papers to be presented in the conference along with  learnings from 'near miss trips' from NTPC experience.  
Shri  Goyal presented Business Excellence Awards to the top performing NTPC  Stations Talcher Thermal, Rihand, Korba, Ramagundam and Vindhyachal. First ever generating unit of NTPC commenced generation at the flagship Singrauli power station, on the same day in 1982. 
Other dignitaries present on the occasion were Shri A.S. Bakshi, Member CERC, Shri K.K. Arya, Member CEA, Shri Gurdeep Singh, CMD, NTPC and Shri K.K. Sharma, Director (Operations)  along with distinguished power sector officials and professionals,  technicalexperts from the industry, representatives from USA, Germany,  Japan, UK, Austria as well as from domestic players Tata Power,  Reliance, Jindal Power, ONGC, NLC, BBMB Bhakra, THDC and many State  Sector Power companies. Power Sector Stake  Holders CEA, CERC, APTEL, CPCB, manufactures and service providers GE,  Alstom, BHEL, Hitachi, Toshiba, Dupontetc. are also associating with the event.  Twenty international papers and eighty-two  domestic technical papers from premier institutions like IIT Kharagpur,  IIT Dhanbad, Jadavpur University shall be presented during the  conference. 
*****
RM/VM
                
                
                (Release ID: 1482596)
                Visitor Counter : 34
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Consultative Committee attached to Ministries of Power and New & Renewable Energy meets 
                        
                        
                ","
                Posted On:
                08 FEB 2017 2:13PM by PIB Delhi
            ","
                
                    Ministry of Power
                
                
                
                
                
                    
                        Consultative Committee attached to Ministries of Power and New & Renewable Energy meets 
                        
                        
                
                
            
                Posted On:
                08 FEB 2017 2:13PM by PIB Delhi
            
                
                
                
                
                
 
The Consultative Committee attached to Ministries of Power and New &  Renewable Energy met here yesterday evening under the chairmanship of  Union Minister of State (IC) for Power, Coal, New & Renewable and  Mines, Shri Piyush Goyal . The committee reviewed the functioning of  NHPC Limited and Small Hydro Power. 

The Consultative Committee meeting started with a presentation on NHPC  by its Chairman and Managing Director, Shri K.M. Singh. The presentation  outlined the evolution of NHPC since 1975, achievement of Mini Ratna  status in 2008, its listing on NSE and BSE in 2009 and performance of  financial parameters, the challenges ahead and the way forward. 

All members congratulated the Government and the Ministry of Power on  the efforts being made on the front of ensuring 24x7 Power for All and  the role played by the net profit making PSU NHPC Ltd in this mission.  Members gave their valuable suggestions to further improve the  efficiency and viability of thermal and solar power projects being set  up by NHPC as a step towards diversification of its portfolio. Some  members suggested that the quality of power distribution infrastructure  needs to be monitored and accountability needs to be fixed on the ground  level so as to prevent corrupt practices and ensure that there is last  mile coverage of beneficiaries. 

Responding to the suggestions and queries raised by the Consultative  Committee members, Shri Piyush Goyal directed the officials of the Power  Ministry to make available all the details of funds sanctioned and  disbursed to State Governments and the status of project implementation  to all the Members of the Committee. It would help create accountability  on the part of the States, he added. Shri Goyal assured Hon’ble Members  that their valuable suggestions would be adopted by the Ministry &  NHPC. 

The second half of the meeting consisted of the Presentation on the  Small Hydro Power (SHP) development programme in India, under the  Ministry of New and Renewable Energy (MNRE). It detailed the measures  taken by the MNRE for SHP development in the country which included  issuing guidelines and manuals for different technology and process  aspects, setting up research labs at AHEC Roorkee, organizing training  programmes and workshops, having close interaction with States and  giving financial incentives. It further elaborated on the State-wise  potential and achievements in SHP development, the challenges observed  therein and the measures required to be adopted to overcome them. 

The meeting was attended by Shri Anurag Singh Thakur, Shri Jugal Kishore  Sharma, Shri Narayan Bhai Kachhadiya, Shri Satish Chandra Dubey, Shri  Sushil Kumar Singh, Shri Uday Pratap Singh, Shri Rajesh Pandey, Shri  Rajesh Ranjan from Lok Sabha and Shri Lal Singh Vadodia and Shri Mahesh  Poddar from Rajya Sabha. 

The Secretary, Power, Shri P.K. Pujari, the Chairman cum Managing  Director & Directors of NHPC, and senior officials of Ministries of  Power and New & Renewable Energy also attended the meeting. 
***


RM/VM
                
                
                (Release ID: 1482123)
                Visitor Counter : 53
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        11,931 Villages Electrified Under DDUGJY 
                        
                        
                ","
                Posted On:
                06 FEB 2017 6:14PM by PIB Delhi
            ","
                
                    Ministry of Power
                
                
                
                
                
                    
                        11,931 Villages Electrified Under DDUGJY 
                        
                        
                
                
            
                Posted On:
                06 FEB 2017 6:14PM by PIB Delhi
            
                
                
                
                
                
Out of 18,452 un-electrified villages, 11,931 villages have been electrified as on 30.01.2017 under Deen Dayal Upadhyaya Gram Jyoti Yojana (DDUGJY). This was stated by Shri Piyush Goyal, Minister of State (IC) for Power, Coal, New & Renewable Energy and Mines in a written reply to a question in Rajya Sabha today. Remaining villages are targeted to be electrified by May, 2018. 
 
The progress of electrification of un-electrified villages during the last two and half years, as informed by the State Power Utilities, is as under:
 

    
        
            
            Sl. No.
            
            
            Year
            
            
            Target
            
            
            Achievement
            
        
        
            
            1
            
            
            FY   2014-15
            
            
            1900
            
            
            1405   (73%)
            
        
        
            
            2
            
            
            FY   2015-16
            
            
            5686
            
            
                7108 (125%)
            
        
        
            
            3
            
            
            FY   2016-17            (upto 31.12.2016)
            
            
                         8360
            
            
                              4423 (53%)
            
        
    

 
Shri Goyal further informed that upto 15th January 2017, 5,775 projects have been sanctioned under DDUGJY for various rural electrification works, including electrification of un-electrified villages. 4.27 crore Below Poverty Line (BPL) households have also been sanctioned under the scheme.
 
“The project cost of DDUGJY is Rs.75,893 crore including its RE component”, the minister said.
 
RM/PS

                
                
                (Release ID: 1481885)
                Visitor Counter : 61
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        1,639,265 Street Lights Replaced with Led Bulbs 
                        
                        
                ","
                Posted On:
                06 FEB 2017 6:13PM by PIB Delhi
            ","
                
                    Ministry of Power
                
                
                
                
                
                    
                        1,639,265 Street Lights Replaced with Led Bulbs 
                        
                        
                
                
            
                Posted On:
                06 FEB 2017 6:13PM by PIB Delhi
            
                
                
                
                
                
1,639,265 street bulbs have been replaced with LED Lights throughout the country under Street Lighting National Programme (SLNP). This was stated by Shri Piyush Goyal, Minister of State (IC) for Power, Coal, New & Renewable Energy and Mines in a written reply to a question in Rajya Sabha today. 
 
The details are as follows:
State/UT-wise details regarding number of street lights replaced by LED lamps
under SLNP Programme:
 

    
        
            
            State/UT
            
            
            No. of LED street lights
            
        
        
            
            Andhra Pradesh
            
            
            575,625
            
        
        
            
            Bihar
            
            
            150
            
        
        
            
            Delhi
            
            
            226,718
            
        
        
            
            Himachal Pradesh
            
            
            12,681
            
        
        
            
            Kerala
            
            
            9,707
            
        
        
            
            Maharashtra
            
            
            24,154
            
        
        
            
            Puducherry
            
            
            300
            
        
        
            
            Rajasthan
            
            
            593,523
            
        
        
            
            Telangana
            
            
            2,671
            
        
        
            
            Tripura
            
            
            36,789
            
        
        
            
            Uttar Pradesh
            
            
            41,646
            
        
        
            
            Assam
            
            
            4,798
            
        
        
            
            Gujarat
            
            
            44,147
            
        
        
            
            Jharkhand
            
            
            2,800
            
        
        
            
            Madhya Pradesh
            
            
            9,407
            
        
        
            
            Punjab
            
            
            3,682
            
        
        
            
            West Bengal
            
            
            300
            
        
        
            
            Jammu & Kashmir
            
            
            700
            
        
        
            
            Uttarakhand
            
            
            500
            
        
        
            
            Goa
            
            
            48,306
            
        
        
            
            Chhattisgarh
            
            
            661
            
        
        
            
            Total
            
            
            1,639,265
            
        
    

 
ABOUT SLNP
Prime Minister Shri Naremdra Modi, has launched the Street Lighting National Programme (SLNP) on 5th January, 2015 to attain significant savings by promoting LED based lighting. The scheme is being implemented by Energy Efficiency Services Limited (EESL), a joint venture company of four Public Sector Undertakings under the Ministry of Power. There is no element of Government of India subsidy in the scheme. EESL has evolved a service model to enable municipalities to replace conventional lights with LEDs at no upfront cost. The resultant reduction in Energy and maintenance cost of the municipality is used  to repay  EESL over a period of time. The target is to  install 3.5 crore LED street.
lights in all the Urban Local Bodies (ULBs) of the country by March, 2019, which will result in avoided capacity generation of 1500 MW and save 9 billion KWh per year. The benefits likely to be accrued to the country as a result of implementation of SLNP programme is as follows:
 

    
        
            
            No of LED bulbs   distributed/street lights to be replaced in 3 years
            
            
            3.5 crore
            
        
        
            
            Expected annual energy savings
            
            
            9 billion KWh (Approx)
            
        
        
            
            Expected reduction in installed load
            
            
            1500 MW (Approx)
            
        
        
            
            Estimated capital investment (excluding O&M cost) (Approx)
            
            
            Rs. 35,000 crore
            
        
        
            
            Annual estimated GHG emission reductions (Approx)
            
            
            6.2 million tonnes of CO2   
            
        
        
            
            Estimated   quantum of energy saved so far as a result of implementation (billion KWh per   year)
            
            
            0.42
            
        
    

 
RM/PS

                
                
                (Release ID: 1481884)
                Visitor Counter : 29
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Budget gives impetus to priority programmes of Ministry of Power, Coal, New & Renewable Energy and Mines: Shri Piyush Goyal
                        
                        
                ","
                Posted On:
                02 FEB 2017 7:12PM by PIB Delhi
            ","
                
                    Ministry of Power
                
                
                
                
                
                    
                        Budget gives impetus to priority programmes of Ministry of Power, Coal, New & Renewable Energy and Mines: Shri Piyush Goyal
                        
                        
                
                
            
                Posted On:
                02 FEB 2017 7:12PM by PIB Delhi
            
                
                
                
                
                
 


Union Minister of State (IC) for Power, Coal, New & Renewable Energy and Mines, Shri Piyush Goyal while addressing the media here today, said that the allocations have been increased for social sectors across the board including affordable housing, infrastructure, rural development.
