title,posted,content
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Guidelines Prescribing Modalities for Persons With Disabilities to Show Respect to The National Anthem 
                        
                        
                ","
                Posted On:
                25 JAN 2017 11:29AM by PIB Delhi
            ","
                
                    Ministry of Social Justice & Empowerment
                
                
                
                
                
                    
                        Guidelines Prescribing Modalities for Persons With Disabilities to Show Respect to The National Anthem 
                        
                        
                
                
            
                Posted On:
                25 JAN 2017 11:29AM by PIB Delhi
            
                
                
                
                
                
 
In  pursuance of the order of Hon'ble Supreme Court dated 09.12.2016 in the  matter of Writ Petition (Civil) No. 855 of 2016, the Central Government  has issued the guidelines on 21.12.2016 prescribing the modalities for  the persons with disabilities to show respect to the National  Anthem.
 
Persons  with locomotor disabilities with lower limbs affected and wheel chair  user who are not capable of standing shall may position himself/herself  to the extent of maximum attentiveness and alertness with or without the  help of appropriate aids and appliances. If the person with
disability is on crutch, he/she should become stable (non-mobile) to the extent
of maximum alertness.
Persons  with hearing disabilities (deaf or hard of hearing) shall stand with  attentiveness. However there must be appropriate indication on the  screen that the National Anthem is being played or sung as the person  with hearing disability is likely to miss the auditory cues. Suitable  instructions can be given in the form of captioning as well as in sign  language on the screen so that the
persons with hearing impairment are well informed that the National Anthem is being played. 
Persons with blindness and low vision shall stand up in respect of National Anthem.
The  Persons with Intellectual Disabilities will have behavioural problem  like flapping of the hands, creaming, shouting, abnormal body movements,  difficulty in performing practical task etc. The public is required to  be sensitised so as to avoid any unwarranted incident against persons  with intellectual disabilities and they are not being harassed.
The escorts of the persons with disabilities should stand-up when National Anthem in played.
 
*****
    Sanjay Kumar/jk/M/o-SJ&E/25-01-2017
 
                
                
                (Release ID: 1481175)
                Visitor Counter : 123
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Shri Thaawarchand Gehlot Inaugurates Silver Jubilee Celebrations of NBCFDC
                        
                        
                ","
                Posted On:
                13 JAN 2017 3:18PM by PIB Delhi
            ","
                
                    Ministry of Social Justice & Empowerment
                
                
                
                
                
                    
                        Shri Thaawarchand Gehlot Inaugurates Silver Jubilee Celebrations of NBCFDC
                        
                        
                
                
            
                Posted On:
                13 JAN 2017 3:18PM by PIB Delhi
            
                
                
                
                
                 
 
Shri ThaawarchandGehlot, Minister for Social Justice and Empowerment inaugurated the Silver Jubilee celebrations of National  Backward Classes Finance & Development Corporation (NBCFDC), a  Govt. of India Undertaking under the aegis of Ministry of Social Justice  and Empowerment, here today. Shri RamdasAthawale, Minister of State for  Social Justice and Empowerment, Smt. Latha Krishna Rao, Secretary, M/o SJ&E and many dignitaries were present. 
Shri  Gehlot distributedthe performance Awards to the Channel Training  partners of NBCFDC and launchedthe pilot of Loan & Employee  InformationAutomation Project (LEAP) system. He released a short film  “HamariKahani” based on the experiences of beneficiaries of NBCFDC  and a book entitled “Safalata Ki Kahaniyan” brought out by NBCFDC on  the success stories of the beneficiaries on the occasion.
 
In  his address, Shri Gehlot said that the Ministry of Social Justice and  Empowerment is working through channelizing agencies and banking  institutions in all States for the welfare of Backward classes. He said  that all Corporations under his ministry are working very effectively in  the service of needy persons. M/o Social Justice and Empowerment  organizes Job Fairs regularly through its Corporations for providing  Jobs to the youths of these classes. He opined that Training improves  the personality. He said that without “People’s participation”, such  schemes can’t succeed. He called upon people to take advantage of  various schemes of these corporations of Ministry of social Justice and  empowerment.
 
NBCFDC was  incorporated under Section 25 of the Companies Act 1956 on 13th January  1992 as a Company not for profit with an objective to promote economic  and developmental activities for the benefit of Backward Classes and to  assist the poorer section of these classes in skill development and self  employment ventures. NBCFDC provides financial assistance through State  Channelising Agencies (SCAs) nominated by the State Governments/ UTs.  It also provides Micro Financing through SCAs/ Self Help Groups (SHGs).  The Corporation can assist a wide range of income generating activities  to assist the poorer section of these classes in skill development and  self-employment ventures under the broad sectors viz.: (1) Agriculture  and Allied Activities ; (2) Small Business : (3) Artisan and Traditional  Occupation ; (4) Technical and Professional Trades/Courses ; and (5)  Transport and Service Sector etc.
*****
Sanjay Kumar/MoSJ&E/13.01.2017
                
                
                (Release ID: 1480474)
                Visitor Counter : 113
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Shri Thaawarchand Gehlot visits Silver Jubilee Expo
                        
                        
                ","
                Posted On:
                09 JAN 2017 11:20AM by PIB Delhi
            ","
                
                    Ministry of Social Justice & Empowerment
                
                
                
                
                
                    
                        Shri Thaawarchand Gehlot visits Silver Jubilee Expo
                        
                        
                
                
            
                Posted On:
                09 JAN 2017 11:20AM by PIB Delhi
            
                
                
                
                
                Shri Thaawarchand Gehlot, Minister for Social Justice &  Empowerment visited the Silver Jubilee Expo being organized by National  Backward Classes Finance & Development Cooperation (NBCFDC), at  Handloom Haat, Janpath yesterday. The Minister spent considerable time  interacting with the beneficiary artisans from various states including  Jammu & Kashmir, Himachal Pradesh, Haryana, Delhi, Rajasthan, Uttar  Pradesh, Madhya Pradesh, Assam and Manipur, who are selling their  products in this two week expo which has commenced from 2nd January,  2017.  Expressing his satisfaction over the progress of the  beneficiaries, he specifically motivated the youths who have undertaken  skill training under NBCFDC schemes to avail loans which are provided at  interest rates of 4 to 6% p.a.
MD, NBCFDC, who was present assured the Minister that the partner  banks channelizing NBCFDC loans will be invited to brief the artisans on  the modalities of taking loans.
Later the Minister also shopped for various dress material and duly  walking the talk of the Govt., he made the payments through digital  means using cashless facilities which have been provided for at the  Handloom Haat.  Appreciating gesture of the Minister, officials of Apex  Societies of Handlooms (ACASH), Ministry of Textile assured that they  too will spread the message of digital transaction amongst the vendors  and customers visiting the Handloom Haat.
*****
Sanjay Kumar/jk/MoSJ&E/09.01.2017
                
                
                (Release ID: 1480245)
                Visitor Counter : 111
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Distribution of AIDS and Assistive devices on The Birthday of Sir Louie Braille
                        
                        
                ","
                Posted On:
                04 JAN 2017 6:12PM by PIB Delhi
            ","
                
                    Ministry of Social Justice & Empowerment
                
                
                
                
                
                    
                        Distribution of AIDS and Assistive devices on The Birthday of Sir Louie Braille
                        
                        
                
                
            
                Posted On:
                04 JAN 2017 6:12PM by PIB Delhi
            
                
                
                
                
                 
 
Minister for  Social Justice and Empowerment Shri Thaawarchand Gehlot graced the event  organized on the occasion of Sir Louie Braille’s birthday here today.  On the occasion,270 Smart Phones and 40 Daisy Players distributedto  students with visual impairment under ADIP scheme of the Department of  Empowerment of Persons with Disabilities (Divyangjan), Ministry of Social Justice & Empowerment.  Scholarships cheques worth Rs. 5.00 lakhs also distributed to each of  66 Students with visual impairment under National Scholarship Scheme of  National Federation of the Blind.
 
During the  event,the Minister said that the government is dedicated for holistic  development of every section of the society with the motto of “Sabka  Sath, Sabka Vikas”. He expressed his happiness that the Department has  successfully created four world records so far which shows the  commitment of the government towards the Empowerment of Persons with  Disabilities.
 
During the  event, Shri Awanish Kumar Awasthi, Joint Secretary, DEPwD said that  recently passed RPWD Act, 2016 will add a new dimension for the  empowerment of Divyangjans. He encouraged students getting Smart Phones  under ADIP scheme to use the Speech to Text feature for educating  themselves for their further empowerment.
 
Chairman of  National Federation of Blind Shri Santosh Kumar Rungta thanked the  Minister for Social Justice and Empowerment and the Department for  supporting wholeheartedly in welfare schemes for Divyangjans.
 
Before this  programme various All India competitions including Braille Reading and  Writing, Debate competitions, Essay writing and Music competitions were  organized by National Federation of Blind at its headquarter at Pushp  Vihar, New Delhi on 3rd and 4th January 2016. Around 500 contestants from various states participated in the competitions.Among  which 30 Prizes were distributed to the winners of Braille Reading and  Writing competitions for senior and junior level, Debate competitions  for junior and senior level, Essay writing and Music competitions.
 
The Purpose  of National Federation of the Blind is to act as a vehicle for  collective self-expression by the blind. Since its beginning in 1940,  the NFB has been providing public education about blindness, information  and referral services, scholarships, literature and publication about  blind, advocacy services and protection of civil rights, employment  assistance and support services.The Department has also granted Rs. 49.5  lakhs to NFB for modernization of Braille Press in their organization  under “Central Sector Scheme of Support for establishment,  modernization, capacity augmentation of Braille Presses” scheme.
 
*****
Sanjay Kumar/jk/MoSJ&E/04.01.2017
                
                
                (Release ID: 1479962)
                Visitor Counter : 142
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        24th Conference of Central and State Statistical Organisations(COCSSO) meets tomorrow at Nagpur 
                        
                        
                ","
                Posted On:
                18 JAN 2017 6:23PM by PIB Delhi
            ","
                
                    Ministry of Statistics & Programme Implementation
                
                
                
                
                
                    
                        24th Conference of Central and State Statistical Organisations(COCSSO) meets tomorrow at Nagpur 
                        
                        
                
                
            
                Posted On:
                18 JAN 2017 6:23PM by PIB Delhi
            
                
                
                
                
                
 
Ministry  of Statistics and Programme Implementation (MoSPI), Government of India,  is organizing a two day Conference of Central and State Statistical  Organizations (COCSSO) at Nagpur, Maharashtra during 19 -20th January,  2017. This Conference is being conducted in collaboration with the  Directorate of Economics and Statistics(DES), Government of Maharashtra.  

The Conference will be inaugurated by Shri D.V. Sadananda Gowda, Union  Minister for Statistics and Programme Implementation. The participants  of 24th  COCSSO include  Chairman and  Members of the National  Statistical Commission, Senior officers from MoSPI and other Central  Ministries, NITI Aayog, ISI, ICAR, NABARD, RBI and  Principal  Secretaries / Heads of the Directorates of Economics and Statistics  (DESs) from the States and UTs

The theme of this year’s Conference is “Agriculture and Farmers’  Welfare”.  A number  of papers by premier institutions such as NITI  Aayog, NABARD, RBI, Ministry of Agriculture, Ministry of Environment and  Climate Change, FAO, ISI, etc. will be presented and discussed in the  Conference.  The Conference will review the Action Taken on the  Recommendations of 23rd COCSSO as well as the progress of the State  Statistical Strengthening Project.  

As per the recommendations of the National Statistical Commission,  Ministry of Statistics & Programme Implementation organizes a COCSSO  every year, which provides a platform for the Central and State  Statisticians to exchange views and discuss common issues relating to  statistical activities.  This is a major national forum for coordination  between the Central and State Statistical Agencies with the objective  of putting in coordinated efforts for making available reliable and  timely statistics to planners and policy makers, not only in Government  but also in private corporate sector for evidence based decision making  and good governance. In addition, various states DESs will also share  their experiences of new initiatives/innovations. 
*****
                
                
                (Release ID: 1480707)
                Visitor Counter : 63
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Consumer Price Index Numbers on Base 2012=100 For Rural, Urban and Combined for the Month of December 2016 
                        
                        
                ","
                Posted On:
                12 JAN 2017 6:31PM by PIB Delhi
            ","
                
                    Ministry of Statistics & Programme Implementation
                
                
                
                
                
                    
                        Consumer Price Index Numbers on Base 2012=100 For Rural, Urban and Combined for the Month of December 2016 
                        
                        
                
                
            
                Posted On:
                12 JAN 2017 6:31PM by PIB Delhi
            
                
                
                
                
                The Central Statistics Office (CSO), Ministry of Statistics and Programme Implementation has revised the Base Year of the Consumer Price Index (CPI) from 2010=100 to 2012=100 with effect from the release of indices for the month of January 2015.
2.         In this press note, the CPI (Rural, Urban, Combined) on Base 2012=100 is being released for the month of December 2016. In addition to this, Consumer Food Price Index (CFPI) for all India Rural, Urban and Combined are also being released for December 2016. All India Inflation rates (on point to point basis i.e. current month over same month of last year, i.e., December 2016 over December 2015), based on General Indices and CFPIs are given as follows:
All India Inflation rates (%) based on CPI (General) and CFPI 

    
        
            
            Indices
            
            
            December 2016 (Prov.)
            
            
            November 2016 (Final)
            
            
            December 2015 (Final)
            
        
        
            
            Rural
            
            
            Urban
            
            
            Combd.
            
            
            Rural
            
            
            Urban
            
            
            Combd.
            
            
            Rural
            
            
            Urban
            
            
            Combd.
            
        
        
            
            CPI (General)
            
            
            3.83
            
            
            2.90
            
            
            3.41
            
            
            4.13
            
            
            3.13
            
            
            3.63
            
            
            6.32
            
            
            4.73
            
            
            5.61
            
        
        
            
            CFPI
            
            
            2.06
            
            
            0.15
            
            
            1.37
            
            
            2.79
            
            
            0.75
            
            
            2.03
            
            
            6.41
            
            
            6.31
            
            
            6.40
            
        
    

Notes: Prov.  – Provisional, Combd. - Combined
3.         Monthly changes in the General Indices and CFPIs are given below:
Monthly changes (%) in All India CPI (General) and CFPI: Dec. 2016 over Nov. 2016

    
        
            
            Indices
            
            
            Rural
            
            
            Urban
            
            
            Combined
            
        
        
            
            Index Value
            
            
            % Change
            
            
            Index Value
            
            
            % Change
            
            
            Index Value
            
            
            % Change
            
        
        
            
            Dec.16
            
            
            Nov.16
            
            
            Dec.16
            
            
            Nov.16
            
            
            Dec.16
            
            
            Nov.16
            
        
        
            
            CPI (General)
            
            
            132.8
            
            
            133.6
            
            
            -0.60
            
            
            127.6
            
            
            128.5
            
            
            -0.70
            
            
            130.4
            
            
            131.2
            
            
            -0.61
            
        
        
            
            CFPI
            
            
            133.9
            
            
            136.1
            
            
            -1.62
            
            
            131.6
            
            
            134.7
            
            
            -2.30
            
            
            133.1
            
            
            135.6
            
            
            -1.84
            
        
    

Note: Figures of December 2016 are provisional.
4.         Provisional indices for the month of December 2016 and also the final indices for November 2016 are being released with this note for all-India and for State/UTs. All-India provisional General (all-groups), Group and Sub-group level CPI and CFPI numbers for December 2016 for Rural, Urban and Combined are given in Annexure I. The inflation rates of important categories of items are given in Annexure II. State/UT wise provisional General CPI numbers for Rural, Urban and Combined are given in Annexure III. Inflation rates of major States, having population more than 50 lakhs as per population Census 2011, are given in Annexure IV. State/UT–wise Group CPIs are available on the Ministry’s website (www.mospi.gov.in). 
5.         Price data are collected from selected towns by the Field Operations Division of NSSO and from selected villages by the Department of Posts. Price data are received through web portals, maintained by the National Informatics Centre.
Next date of release:  13th February 2017 (Monday) for January 2017.                    


Annexure I
All India Consumer Price Indices 
(Base: 2012=100)

    
        
            
            Group Code
            
            
            Sub-group Code
            
            
            Description
            
            
            Rural
            
            
            Urban
            
            
            Combined
            
        
        
            
            Weights
            
            
            Nov. 16 Index
            (Final)
            
            
            Dec. 16 Index
            (Prov.)
            
            
            Weights
            
            
            Nov. 16 Index
            (Final)
            
            
            Dec. 16 Index
            (Prov.)
            
            
            Weights
            
            
            Nov. 16 Index
            (Final)
            
            
            Dec. 16 Index
            (Prov.)
            
        
        
            
            (1)
            
            
            (2)
            
            
            (3)
            
            
            (4)
            
            
            (5)
            
            
            (6)
            
            
            (7)
            
            
            (8)
            
            
            (9)
            
            
            (10)
            
            
            (11)
            
            
            (12)
            
        
        
            
             
            
            
            1.1.01
            
            
            Cereals and products
            
            
            12.35
            
            
            132.0
            
            
            132.6
            
            
            6.59
            
            
            130.2
            
            
            131.6
            
            
            9.67
            
            
            131.4
            
            
            132.3
            
        
        
            
             
            
            
            1.1.02
            
            
            Meat and fish
            
            
            4.38
            
            
            137.4
            
            
            137.5
            
            
            2.73
            
            
            138.5
            
            
            138.2
            
            
            3.61
            
            
            137.8
            
            
            137.7
            
        
        
            
             
            
            
            1.1.03
            
            
            Egg
            
            
            0.49
            
            
            130.6
            
            
            131.5
            
            
            0.36
            
            
            134.1
            
            
            134.9
            
            
            0.43
            
            
            132.0
            
            
            132.8
            
        
        
            
             
            
            
            1.1.04
            
            
            Milk and products
            
            
            7.72
            
            
            136.2
            
            
            136.3
            
            
            5.33
            
            
            132.9
            
            
            133.1
            
            
            6.61
            
            
            135.0
            
            
            135.1
            
        
        
            
             
            
            
            1.1.05
            
            
            Oils and fats
            
            
            4.21
            
            
            121.1
            
            
            121.6
            
            
            2.81
            
            
            112.6
            
            
            113.5
            
            
            3.56
            
            
            118.0
            
            
            118.6
            
        
        
            
             
            
            
            1.1.06
            
            
            Fruits
            
            
            2.88
            
            
            136.9
            
            
            135.4
            
            
            2.90
            
            
            130.8
            
            
            129.3
            
            
            2.89
            
            
            134.1
            
            
            132.6
            
        
        
            
             
            
            
            1.1.07
            
            
            Vegetables
            
            
            7.46
            
            
            141.8
            
            
            127.4
            
            
            4.41
            
            
            142.0
            
            
            121.1
            
            
            6.04
            
            
            141.9
            
            
            125.3
            
        
        
            
             
            
            
            1.1.08
            
            
            Pulses and products
            
            
            2.95
            
            
            170.0
            
            
            168.0
            
            
            1.73
            
            
            174.9
            
            
            170.3
            
            
            2.38
            
            
            171.7
            
            
            168.8
            
        
        
            
             
            
            
            1.1.09
            
            
            Sugar and Confectionery
            
            
            1.70
            
            
            113.4
            
            
            113.9
            
            
            0.97
            
            
            115.6
            
            
            115.5
            
            
            1.36
            
            
            114.1
            
            
            114.4
            
        
        
            
             
            
            
            1.1.10
            
            
            Spices
            
            
            3.11
            
            
            136.8
            
            
            137.4
            
            
            1.79
            
            
            145.4
            
            
            145.5
            
            
            2.50
            
            
            139.7
            
            
            140.1
            
        
        
            
             
            
            
            1.2.11
            
            
            Non-alcoholic beverages
            
            
            1.37
            
            
            128.7
            
            
            129.1
            
            
            1.13
            
            
            122.7
            
            
            123.1
            
            
            1.26
            
            
            126.2
            
            
            126.6
            
        
        
            
             
            
            
            1.1.12
            
            
            Prepared meals, snacks, sweets etc.
            
            
            5.56
            
            
            143.1
            
            
            143.6
            
            
            5.54
            
            
            140.3
            
            
            140.9
            
            
            5.55
            
            
            141.8
            
            
            142.3
            
        
        
            
            1
            
            
             
            
            
            Food and beverages
            
            
            54.18
            
            
            136.6
            
            
            134.7
            
            
            36.29
            
            
            135.2
            
            
            132.8
            
            
            45.86
            
            
            136.1
            
            
            134.0
            
        
        
            
            2
            
            
             
            
            
            Pan, tobacco and intoxicants
            
            
            3.26
            
            
            141.2
            
            
            142.4
            
            
            1.36
            
            
            144.3
            
            
            145.0
            
            
            2.38
            
            
            142.0
            
            
            143.1
            
        
        
            
             
            
            
            3.1.01
            
            
            Clothing
            
            
            6.32
            
            
            139.9
            
            
            140.4
            
            
            4.72
            
            
            129.6
            
            
            130.0
            
            
            5.58
            
            
            135.8
            
            
            136.3
            
        
        
            
             
            
            
            3.1.02
            
            
            Footwear
            
            
            1.04
            
            
            134.5
            
            
            135.2
            
            
            0.85
            
            
            122.1
            
            
            122.2
            
            
            0.95
            
            
            129.3
            
            
            129.8
            
        
        
            
            3
            
            
             
            
            
            Clothing and footwear
            
            
            7.36
            
            
            139.2
            
            
            139.6
            
            
            5.57
            
            
            128.5
            
            
            128.8
            
            
            6.53
            
            
            135.0
            
            
            135.3
            
        
        
            
            4
            
            
             
            
            
            Housing
            
            
            -
            
            
            -
            
            
            -
            
            
            21.67
            
            
            129.1
            
            
            128.5
            
            
            10.07
            
            
            129.1
            
            
            128.5
            
        
        
            
            5
            
            
             
            
            
            Fuel and light
            
            
            7.94
            
            
            130.3
            
            
            132.0
            
            
            5.58
            
            
            116.2
            
            
            117.8
            
            
            6.84
            
            
            125.0
            
            
            126.6
            
        
        
            
             
            
            
            6.1.01
            
            
            Household goods and services
            
            
            3.75
            
            
            132.1
            
            
            132.8
            
            
            3.87
            
            
            124.7
            
            
            125.0
            
            
            3.80
            
            
            128.6
            
            
            129.1
            
        
        
            
             
            
            
            6.1.02
            
            
            Health
            
            
            6.83
            
            
            129.1
            
            
            129.6
            
            
            4.81
            
            
            122.1
            
            
            122.3
            
            
            5.89
            
            
            126.4
            
            
            126.8
            
        
        
            
             
            
            
            6.1.03
            
            
            Transport and communication
            
            
            7.60
            
            
            118.2
            
            
            118.6
            
            
            9.73
            
            
            113.4
            
            
            113.7
            
            
            8.59
            
            
            115.7
            
            
            116.0
            
        
        
            
             
            
            
            6.1.04
            
            
            Recreation and amusement
            
            
            1.37
            
            
            126.9
            
            
            127.3
            
            
            2.04
            
            
            121.7
            
            
            121.8
            
            
            1.68
            
            
            124.0
            
            
            124.2
            
        
        
            
             
            
            
            6.1.05
            
            
            Education
            
            
            3.46
            
            
            133.7
            
            
            134.3
            
            
            5.62
            
            
            132.1
            
            
            132.3
            
            
            4.46
            
            
            132.8
            
            
            133.1
            
        
        
            
             
            
            
            6.1.06
            
            
            Personal care and effects
            
            
            4.25
            
            
            123.5
            
            
            121.8
            
            
            3.47
            
            
            121.3
            
            
            119.9
            
            
            3.89
            
            
            122.6
            
            
            121.0
            
        
        
            
            6
            
            
             
            
            
            Miscellaneous
            
            
            27.26
            
            
            126.1
            
            
            126.2
            
            
            29.53
            
            
            121.3
            
            
            121.4
            
            
            28.32
            
            
            123.8
            
            
            123.9
            
        
        
            
            General Index (All Groups)
            
            
            100.00
            
            
            133.6
            
            
            132.8
            
            
            100.00
            
            
            128.5
            
            
            127.6
            
            
            100.00
            
            
            131.2
            
            
            130.4
            
        
        
            
            Consumer Food Price Index
            
            
            47.25
            
            
            136.1
            
            
            133.9
            
            
            29.62
            
            
            134.7
            
            
            131.6
            
            
            39.06
            
            
            135.6
            
            
            133.1
            
        
    

Notes: 
1.                  Prov.   : Provisional.
2.                  -           : CPI (Rural) for housing is not compiled.
3.                   The weights are indicative to show relative importance of groups and sub-groups. However, all India indices have been compiled as weighted average of State indices.


Annexure II
All India annual inflation rates (%) for December 2016 (Provisional)
(Base: 2012=100)

    
        
            
            Group Code
            
            
            Sub-group Code
            
            
            Description
            
            
            Rural
            
            
            Urban
            
            
            Combined
            
            
             
            
        
        
            
            Dec. 15 Index
            (Final)
            
            
            Dec. 16
            Index
            (Prov.)
            
            
            Inflation Rate
            (%)
            
            
            Dec. 15 Index
            (Final)
            
            
            Dec. 16
            Index
            (Prov.)
            
            
            Inflation Rate
            (%)
            
            
            Dec. 15 Index
            (Final)
            
            
            Dec. 16
            Index
            (Prov.)
            
            
            Inflation Rate
            (%)
            
            
             
            
        
        
            
            (1)
            
            
            (2)
            
            
            (3)
            
            
            (4)
            
            
            (5)
            
            
            (6)
            
            
            (7)
            
            
            (8)
            
            
            (9)
            
            
            (10)
            
            
            (11)
            
            
            (12)
            
            
             
            
        
        
             
            
            1.1.01
            
            
            Cereals and products
            
            
            126.3
            
            
            132.6
            
            
            4.99
            
            
            124.3
            
            
            131.6
            
            
            5.87
            
            
            125.7
            
            
            132.3
            
            
            5.25
            
            
             
            
        
        
             
            
            1.1.02
            
            
            Meat and fish
            
            
            131.3
            
            
            137.5
            
            
            4.72
            
            
            131.7
            
            
            138.2
            
            
            4.94
            
            
            131.4
            
            
            137.7
            
            
            4.79
            
            
             
            
        
        
             
            
            1.1.03
            
            
            Egg
            
            
            123.3
            
            
            131.5
            
            
            6.65
            
            
            127.1
            
            
            134.9
            
            
            6.14
