title,posted,content
                        
                        
                
                
            
                Posted On:
                28 SEP 2018 3:51PM by PIB Delhi
            
                
                
                
                
                Shri Santosh Kumar Gangwar, Minister of State (Independent Charge) for Labour & Employment, inaugurated the renovated and upgraded 100 bedded ESI Hospital at Tirupati (Andhra Pradesh) today.

 

Addressing the gathering on the occasion Shri Gangwar informed that the 50 bedded ESI Hospital, Tirupati has been renovated and upgraded to 100 beds capacity with project cost of aprox. Rs. 110 Crore having basement, ground and five floors.  The hospital building is centrally air conditioned with inpatient and outpatient departments and will provide treatment facility in various departments. This hospital is equipped with facilities such as OPD, IPD, Wards, emergency, diagnostic services, Operation Theatres, ICU, NICU, CT Scan, X-ray and many more. More than 3 Lakh Insured Persons and their family units will be benefited by Upgradation & Renovation of this hospital.

 

The ESI Scheme was introduced in Andhra Pradesh in the twin cities of Hyderabad and Secunderabad on 01.05.1955. With the passage of time, the Scheme was extended in a phased manner to several industrial centres all over Andhra Pradesh. After the formation of Telengana state on 2nd June, 2014 , the Sub-Regional office Vijayawada was upgraded as Regional office for Andhra Pradesh from 1st May, 2016.  As a result, the jurisdiction of ESIC Regional office, Vijayawada was extended to all thirteen districts of Andhra Pradesh with effect from 01.05.2016. The area of Yanam of Union Territory of Puducherry is also attached to Andhra Pradesh region.

 

The ESI Scheme stands fully implemented in all the 13 districts of Andhra Pradesh and at present the number of Insured persons and ESI beneficiaries in the State are over 16.74 lakhs and 64.96 lakhs respectively. The number of employers (Factories and establishments) covered under ESI Scheme in the State is 36,422. Besides, 4324 Educational Institutions and 944 private hospitals/educational institutions were also brought under the coverage of ESI Act.

 

Medical facilities are provided to the Insured Persons and their beneficiaries through 79 ESI Dispensaries, 4 ESIS Hospitals with a combined bed capacity of 335, 3 Diagnostic Centres, 123 panel clinics, 98 tie-up hospitals and 34 Super Speciality tie-up hospitals. The Regional Office at Vijayawada, Sub Regional Office at Vishakhapatnam and Tirupati and 21 Branch Offices looks after the implementation of ESI Scheme and provides all assistance to the Insured Persons and their beneficiaries.

 

Shri P Satyanarayana, Minister for Labour, Employment, Training and Factories, Govt of Andhra Pradesh, Smt. M Sugunamma, Member of Legislative Assembly, Tirupati Constituency, Shri Raj Kumar, DG, ESIC and other dignitaries were also present on the occasion.

 

**** 

RDS/SKP/IA

 

                
                
                (Release ID: 1547816)
                Visitor Counter : 429
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Newly Renovated Building of ESIC Regional Office, Puducherry Inaugurated Today
                        
                        DCBOs to be Opened in every District of the Country 
                ","
                Posted On:
                27 SEP 2018 4:22PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Newly Renovated Building of ESIC Regional Office, Puducherry Inaugurated Today
                        
                        DCBOs to be Opened in every District of the Country 
                
                
            
                Posted On:
                27 SEP 2018 4:22PM by PIB Delhi
            
                
                
                
                
                Shri Santosh Kumar Gangwar, Minister of State (I/C) for Labour & Employment, inaugurated newly renovated building of ESIC Regional Office, Puducherry in the presence of Shri M. Kandawamy, Minister for Labour & Employment, Govt. of Puducherry today. 



 

The Minister in his address informed the gathering that new building of ESIC Regional Office, Puducherry has been renovated and upgraded with project cost of Rs. 6.41 crore. Renovated building of Regional Office consists of Branch Office, four doctor dispensary with 6 beds ward, laboratory, Pharmacy, registration counter, etc. The Regional Office, Branch Office and Dispensary would be exclusively run for the benefit of insured persons and their family members covered under ESI Scheme. He also informed that the ESI Scheme was implemented for the first time in the Union Territory of Puducherry on 02.10.1966. Today, the ESI Scheme is serving more than one lakh insured persons and 3.97 lakhs beneficiaries through a network of Regional Office, one ESI Hospital, 12 ESI Dispensaries, 06 Branch Offices, 2 Pay offices and 2 Inspection Offices spread throughout the districts of Puducherry and Karaikal. He further informed the gathering about the various initiatives and welfare measures taken by his Ministry.

He also informed that ESIC has taken decision to open Dispensary-cum-Branch Office (DCBO) in every district of the country in phased manner. These DCBOs is being set up in every district of the country to make presence of primary care services, irrespective of whether a district has been partially or fully implemented or there is already a State run Dispensary in that area. The dispensary cum branch office will provide primary medical care, referrals for secondary medical care, scrutiny of bills of secondary care referrals etc. Besides, ESIC has also launched a mobile app ‘ESIC Chinta Se Mukti’ which is available on Umang Platform of Govt. of India. One can easily visit this App for knowing various services available under ESI Scheme, contribution & claim status etc.

On the occasion of “Swachhta Hi Seva Pakhwara”, Shri Gangwar and other Dignitaries planted sapling to reiterate the importance of clean environment. He also took round of new building of ESIC Regional Office, Dispensary and Branch Office. A demonstration on good hand hygiene practice was also done by the doctors of ESI Hospital, Puducherry.

Shri R. Radhakrishnan, Member of Parliament (Lok Sabha), Shri Raj Kumar, Director General, ESIC and other dignitaries also graced the occasion. 

******

RDS/SKP/IA

                
                
                (Release ID: 1547672)
                Visitor Counter : 298
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Newly Launched Atal Bimit Vyakti Kalyan Yojna to Benefit More Than 3 Crore Insured Persons 
                        
                        
                ","
                Posted On:
                26 SEP 2018 1:59PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Newly Launched Atal Bimit Vyakti Kalyan Yojna to Benefit More Than 3 Crore Insured Persons 
                        
                        
                
                
            
                Posted On:
                26 SEP 2018 1:59PM by PIB Delhi
            
                
                
                
                
                Around 3.2 crore Insured Persons (IPs) will benefit from newly launched scheme of ESIC ‘Atal Bimit Vyakti Kalyan Yojna’. The ESI Corporation has approved ‘ATAL BIMIT VYAKTI KALYAN YOJNA’ for Insured Persons (IP) covered under the Employees’ State Insurance Act, 1948. This scheme is a relief payable in cash directly to the Bank Account in case of unemployment and while they search for new engagement. The cash benefit given to the unemployed persons searching for new employment will be 25 percent of his average earning of 90 days. Shri Gangwar was addressing on the occasion of 7th National Conference on Security and Safety at Workplace and distribution of Safety Systems Excellence Awards in New Delhi today.

 

Addressing the function, the Minister added that there are around six crores of workers in organized sector who are getting benefits of EPFO, ESIC and Social Security Schemes. The Union Government has taken many steps to enhance their working conditions, safety and social security in order to improve their standard of living. Present government is continuously making efforts to improve life conditions of around 40 crore workers of the unorganized sector also. In last two years nearly one crore workers have been linked with ESIC benefits and more than one crore have been brought in the fold of EPFO. Pradhan Mantri Jeewan Jyoti Beema Yojna and Pradhan Mantri Suraksha Beema Yojna  are totally free for unorganized workers. He further said that nearly 3 crore workers are benefitting from these Social Security Schemes. 

 

The honorarium of 14 Lakh Aanganwadi workers have been increased from Rs. 3,000 per month to Rs. 4,500 per month. Likewise, honorarium of Aanganwadi helpers has also been increased from Rs. 1,500 to Rs. 2,250 per month. The incentive of AASHA workers has also been doubled, he added. 

 

Shri Gangwar further said that the Ministry is making efforts to increase employment opportunities through Pradhan Manrti Rojgar Protsahan Yojana. Twelve per cent of the Employees’ Provident Fund (EPF) contribution of new employees is being given by government so that employers may not have to bear this cost. The government has spent Rs. 1,744 crores for this EPF contribution for around 72 Lakh employees of nearly 87,000 organizations in last two years.

 

The Minister congratulated all the winners of Safety Systems Excellence Awards and expressed hope that all the participants of this conference will gain from the ideas discussed on this forum. 

            

 

**** 

RDS/SKP/IA

                
                
                (Release ID: 1547283)
                Visitor Counter : 2448
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Online filing of registration and licensing applications by employers now mandatory
                        
                        Fee and Security deposit now to be made by E-Payment
                ","
                Posted On:
                26 SEP 2018 11:31AM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Online filing of registration and licensing applications by employers now mandatory
                        
                        Fee and Security deposit now to be made by E-Payment
                
                
            
                Posted On:
                26 SEP 2018 11:31AM by PIB Delhi
            
                
                
                
                
                Taking cognizance of the Government’s focus on making India “Digital India” by ensuring that various Government Services are made available to the citizens electronically and to provide trust based efficient public service delivery by bringing transparency and accountability in the system, Ministry of Labour and Employment has initiated the process for providing the facilities of registration and licensing mandatorily online on the Shram Suvidha Portal under i) The Contract Labour (Regulation and Abolition) Act, 1970 (37 of 1970), ii) The Inter-State Migrant Workmen (Regulation of Employment and Conditions of Service) Act, 1979 (30 of 1979), iii) The Building and Other Construction Workers (Regulation of Employment and Conditions of Service) Act, 1996 (27 of 1996).

 

Now, as per the newly amended “The Building and Other Construction Workers (Regulation of Employment and Conditions of Service) Central (Amendment) Rules, 2018” vide notification number G.S.R. 830(E) dated 4th September, 2018, the Employers have to file applications for registration of establishments mandatorily online on the Shram Suvidha Portal for granting of certificate of registration that shall be made available to the employers through the said Portal.

 

The Draft rules to amend the Contract Labour (Regulation and Abolition) Central Rules, 1971 and the Inter-State Migrant Workmen (Regulation of Employment and Conditions of Service) Central Rules, 1980 for filing of applications and granting of certificate of registration/license online on the Shram Suvidha Portal have been notified in the Gazette of India vide notification number G.S.R. 829(E) and G.S.R. 830(E) dated 4th September, 2018. Further, the notification number(s) S.O. 4259(E) and S.O. 4260(E) published in the official gazette of India on 4th September, 2018 provides for making applications regarding registration and licensing online on the Shram Suvidha Portal till the said draft rules are finalized.

 

Moreover, the recently published notifications provide for payment of registration/licensing fee and security deposit as required under the above three Acts through e-payment only. 

 

**** 

RDS/SKP/IA

                
                
                (Release ID: 1547271)
                Visitor Counter : 1110
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Atal Bimit Vyakti Kalyan Yojna Rolled Out
                        
                        Relaxation in the Eligibility Conditions for Availing Super Specialty TreatmentEnhancement in Funeral Expenses
                ","
                Posted On:
                19 SEP 2018 5:26PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Atal Bimit Vyakti Kalyan Yojna Rolled Out
                        
                        Relaxation in the Eligibility Conditions for Availing Super Specialty TreatmentEnhancement in Funeral Expenses
                
                
            
                Posted On:
                19 SEP 2018 5:26PM by PIB Delhi
            
                
                
                
                
                The ESI Corporation during its 175th Meeting held yesterday in New Delhi under the Chairmanship of Shri Santosh Kumar Gangwar, Union Minister of State for Labour & Employment(I/C) has taken some very important decisions towards improvements in its services and benefits being provided to Insured Persons and their dependants. 

 

Considering the change in employment pattern and the current scenario of employment in India which has transformed from a long term employment to fixed short term engagement in the form of contract and temping, the ESI Corporation has approved a Scheme named “ATAL BIMIT VYAKTI KALYAN YOJNA” for Insured Persons (IP) covered under the Employees’ State Insurance Act, 1948.  This scheme is a relief payable in cash directly to their Bank Account in case of unemployment and while they search for new engagement.  Detailed instructions including eligibility conditions, application format, etc. will be issued separately.

ESI Corporation has approved the proposal for reimbursement of Rs. 10/- per person to the employers to encourage the seeding of Aadhar (UID) in ESIC database of their workers and their family members. It will curtail the multiple registrations of same Insured Persons and thus enable them to avail the benefits requiring longer contributory conditions.

ESI Corporation has approved the proposal for relaxing the eligibility conditions for availing Super Specialty treatment has now been relaxed from earlier insurable employment of 2 years to 06 months with contribution requirement of only 78 days. Besides, the eligibility for availing Super Specialty treatment for dependents of Insured Person has now been relaxed to insurable employment of one year with 156 days of contributions. This relaxation will immensely help the Insured Persons and their beneficiaries to avail Super Specialty treatment free of cost as per revised eligibility.

  ESI Corporation has approved the proposal for increasing the Funeral Expenses from existing Rs. 10,000/- to Rs. 15,000/- being paid on the death of Insured Person. 

Shri Heera Lal Samariya, Secretary, Labour and Employment, ESI Corporation Members representing, Members of Parliament, Employees’ & Employers’ Federation/Association representatives of State Governments and Senior officials of the Ministry were also present in the meeting. 

 

**** 

SKP/IA

                
                
                (Release ID: 1546717)
                Visitor Counter : 3172
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        DCBO to be Opened in each District of the Country in Phased Manner- Santosh Gangwar
                        
                        ESIC “Chinta Se Mukti” Mobile App Now on Umang Platform
                ","
                Posted On:
                17 SEP 2018 6:16PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        DCBO to be Opened in each District of the Country in Phased Manner- Santosh Gangwar
                        
                        ESIC “Chinta Se Mukti” Mobile App Now on Umang Platform
                
                
            
                Posted On:
                17 SEP 2018 6:16PM by PIB Delhi
            
                
                
                
                
                Shri Santosh Kumar Gangwar, Union Minister of State (I/C) for Labour & Employment, participated in “Swachhata Hi Sewa Movement” at ESIC Model Hospital & Post Graduate Institute of Medical Science and Research (PGIMSR), Basaidarapur, New Delhi today.

Shri Gangwar announced that Dispensary Cum-Branch Office (DCBO) is being started in 29 districts. Gradually, it will be extended in the entire country. The DCBOs will be set up in every district to make presence of primary care services, irrespective of whether a district has already a State run Dispensary in that area. 

He further informed that DCBO will perform the functions of both dispensary and branch office. Generally these are two separate units but in case of a DCBO, these will act as single unit providing Patient Services and cash benefit payments under one roof besides providing medicines to patient attending DCBO. DCBO will also distribute medicines to Insurance Medical Practitioner (IMP) and Employer Utility Dispensary (EUD) referred patients and will make referrals for secondary care, payment of bills of empanelled chemist/diagnostic center and to provide IT help care services to IPs/employers. It will reimburse the medical reimbursement claim bills of beneficiaries of medicines and lab bills outside the approved list of medicines and lab tests prescribed by the modified EUD and modified IMP/IMP. Full establishment and operational cost of DCBO would be borne by ESIC and the concerned State would not be bearing any expenditure under this head. 

Shri Gangwar also informed that now ESIC “Chinta Se Mukti“ mobile app is  available on UMANG platform of Govt. of India. With this app, the Insured Persons can view their contribution history, personal profile, claim status and also their entitlement to benefits. Grievances can also be lodged through this app. Besides, Insured Persons can also view knowledge bank on health topics and audio-visuals on benefits under ESI Scheme. 

 

Officials of Ministry of Labour & Employment, ESIC and Insured Persons & beneficiaries of ESI Scheme also observed ‘Swachhata Hi Sewa Movement’. The Minister said that cleanliness is godliness and reiterated the importance of cleanliness to prevent diseases.   Shri Gangwar also planted saplings and took round of ESIC Hospital and inspected the construction work going on there. 

**** 

SKP/IA

                
                
                (Release ID: 1546409)
                Visitor Counter : 742
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Workers are architects of Modern India- Santosh Gangwar
                        
                        Vishwakarma Rashtriya Puraskar and National Safety Awards Presented in New Delhi
                ","
                Posted On:
                17 SEP 2018 3:41PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Workers are architects of Modern India- Santosh Gangwar
                        
                        Vishwakarma Rashtriya Puraskar and National Safety Awards Presented in New Delhi
                
                
            
                Posted On:
                17 SEP 2018 3:41PM by PIB Delhi
            
                
                
                
                
                Minister of State (I/C) for Labour and Employment, Shri Santosh Kumar Gangwar greeted everybody on Vishwakarma Jayanti and said that workers of the country are architects of modern India. He gave away 28 Vishwakarma Rashtriya Puraskar (VRP) shared by 139 individuals and 128 National Safety Awards (NSA) for the performance year 2016 at a special function at New Delhi today. Addressing the function Shri Gangwar said that there are around six crore organized sector workers who are getting benefits of EPFO and ESIC. Prime Minister Shri Narendra Modi is specially concerned about around 40 crore unorganized sector workers. The Union Government has taken many steps to enhance their working conditions, safety and social security in order to improve their standard of living.

 

 An amount of Rs. 40,000 crores has been collected as cess for welfare of construction workers and this fund is being utilized by state governments for welfare of nearly five crore construction workers. Our government is concerned for well being and safety of women workers too. Recently, Crèche facility for the organization with 50 or more workers has been made compulsory. Maternity Leave has been extended up to 26 weeks from 12 weeks. The honorarium of 14 Lakh Aanganwadi workers have been increased from Rs. 3,000 per month to Rs. 4,500 per month. Likewise, honorarium of Aanganwadi helpers has also been increased from Rs. 1,500 to Rs. 2,250 per month, he added. 

 

Shri Gangwar further said that the Ministry is making efforts to increase employment opportunities through Pradhan Manrti Rojgar Protsahan Yojana. Twelve per cent of the Employees’ Provident Fund (EPF) contribution of new employees is being given by government so that employees may not have to bear this cost and enhancement of employment opportunities. The government has spent Rs. 1,744 crores for this EPF contribution for around 72 Lakh employees of nearly 87,000 organizations.

 

Secretary, Ministry of Labour and Employment, Shri Heeralal Samariya congratulated all the award winners and appealed management of the organizations to make efforts for skill up-gradation of the workers. He said that Swatchhta Pakhwara is being observed by the Ministry and Seva Diwas is also being celebrated today. 

 

The Ministry of Labour & Employment has been operating the “Vishwakarma Rashtriya Puraskar” (Previously known as Shram Vir National Awards) and “National Safety awards” since 1965. VRP is awarded in recognition of outstanding suggestions given by a worker or group of workers and implemented by the management during the previous calendar year resulting improvement in quality, productivity and working conditions such as safety, health and environmental conservation in the industrial undertakings where “Suggestion Schemes” are in operation.

 

28 VRP awards were given in the form of cash prize and a certificate of merit in three categories: Five Awards of Rs. 75,000/- in Class ‘A’, Eight Awards of Rs. 50,000/- in Class ‘B’ and Fifteen Awards of Rs. 25,000/- in class ‘C’ categories.

 

The NSA is given in recognition of outstanding safety performance of industrial establishments, construction sites, ports and installations under Atomic Energy Regulatory Board (AERB) to stimulate and maintain the interests of both the management and the workers in accident prevention programmes. The awards were given under twelve schemes, out of which ten are meant for Factories /Construction sites /Installations under AERB and two are for Ports. Under each award, a Shield and a Certificate of Merit was given to each of the Award Winners and Runners-up. The establishments are classified in different schemes on the basis of working of highest man-hours. For the performance year-2016 a total of 128 Awards in twelve categories were given which include 76 winners and 52 runner-ups. 

 

Additional Secretary, Smt. Anuradha Prasad, Trade Union Representatives, Family Members of Award Winners and senior officials of the Ministry were present on the occasion.

Click here to see VRP Awards

Click here to see  NSA Awards

**** 

SKP/IA

                
                
                (Release ID: 1546356)
                Visitor Counter : 745
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Malayalam 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Vishwakarma Rashtriya Puraskar & National Safety Awards-2016 ceremony on September 17, 2018
                        
                        28 Vishwakarma Rashtriya Puraskar to be awarded128 National Safety Awards to be given under twelve schemes
                ","
                Posted On:
                14 SEP 2018 12:59PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Vishwakarma Rashtriya Puraskar & National Safety Awards-2016 ceremony on September 17, 2018
                        
                        28 Vishwakarma Rashtriya Puraskar to be awarded128 National Safety Awards to be given under twelve schemes
                
                
            
                Posted On:
                14 SEP 2018 12:59PM by PIB Delhi
            
                
                
                
                
                Shri Santosh Kumar Gangwar, Minister of Sate (I/C) for Labour and Employment will give away Vishwakarma Rashtriya Puraskar (VRP) and National Safety Awards (NSA) for the performance year 2016 at Dr. Ambedkar International Center, New Delhi on Monday September 17, 2018. 

 

The Ministry of Labour & Employment has been operating the “Vishwakarma Rashtriya Puraskar” (Previously known as Shram Vir National Awards) and “National Safety awards” since 1965. These Award schemes are operated by the technical wing of the Ministry, namely the Directorate General Factory Advice Service & Labour Institutes (DGFASLI), Mumbai – an attached office of the Ministry of Labour & Employment. DGFASLI renders technical advice/service to workers, their representatives and managements in factories and docks to make the industrial activities safe and to promote workers’ health & well-being.

 

VRP is awarded in recognition of outstanding suggestions given by a worker or group of workers and implemented by the management during the previous calendar year resulting improvement in quality, productivity and working conditions such as safety, health and environmental conservation in the industrial undertakings where “Suggestion Schemes” are in operation.

 

28 VRP awarded will be given in the form of cash prize and a certificate of merit in three categories: Five Awards of Rs. 75,000/- will be given in Class ‘A’, Eight Awards of Rs. 50,000/- in Class ‘B’ and Fifteen Awards of Rs. 25,000/- will be given in class ‘C’ categories.

 

The NSA is given in recognition of outstanding safety performance of industrial establishments, construction sites, ports and installations under Atomic Energy Regulatory Board (AERB) to stimulate and maintain the interests of both the management and the workers in accident prevention programmes. The awards are given under twelve schemes, out of which ten are meant for Factories /Construction sites /Installations under AERB and two are for Ports. Under each award, a Shield and a Certificate of Merit is given to each of the Award Winners and Runners-up. The establishments are classified in different schemes on the basis of working of highest man-hours. For the performance year-2016 a total of 128 Awards will be given which include 76 winners and 52 runner-ups. 

 

The award presentation Ceremony for Vishwakarma Rashtriya Puraskar (VRP) & National Safety Awards (NSA) is held every year on the occasion of Vishwakarma day on September 17th. Awardees, representatives of the various industrial undertakings, invitees and senior Government officials will attend the function.  

 

**** 

SKP/IA

                
                
                (Release ID: 1546115)
                Visitor Counter : 1923
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Bengali 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Santosh Gangwar stressed on signing of social security Agreements among G-20 countries at G-20 Labour & Employment Ministers’ Meeting 
                        
                        
                ","
                Posted On:
                07 SEP 2018 7:52PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Santosh Gangwar stressed on signing of social security Agreements among G-20 countries at G-20 Labour & Employment Ministers’ Meeting 
                        
                        
                
                
            
                Posted On:
                07 SEP 2018 7:52PM by PIB Delhi
            
                
                
                
                
                Union Minister of State (Independent Charge) for Labour& Employment ShriSantosh Kumar Gangwar, led a delegation to Mendoza, Argentina for the G-20 Labour& Employment Ministers’ Meeting, held on 6-7, September, 2018. 

Applauding the Argentine Presidency for holding the joint meeting of the Education and Labour Ministers, Shri Gangwar said that the coordination between these Ministries is needed to strike a right balance between the supply and demand of the labour in a country. He reiterated that India is committed to job security, wage security and social security to all workers in the country. All round efforts have been made to promote job creation in India over the last few years through various schemes and programmes. He also stressed on inclusive development and signing of Social Security Agreements amongst the G-20 countries for ensuring portability of social security benefits to its workers.

Labour& Employment Minister highlighted India’s initiatives for promoting skill development like Pradhan Mantri Kaushal VikasYojana and setting up of Sector Skill Councils and for employment creation like the Start Up India and the MUDRA scheme. He added that the process of simplifying and rationalizing nearly 40 labour laws into 4 labour codes has been startedwhich  would not only lead to effective enforcement, better compliance but also ensure universal applicability of various welfare measures.

The Minister said that new forms of work and digital economy provides employment opportunities and flexibility in working scenario, especially for women, youth and disabled. It also opens all kinds of possibilities for women who have to make balance between work and family responsibilities. It provides flexibility in working hours for these groups and even possibility of work from home. 

Santosh Kumar Gangwarhighlighted the various initiatives taken for ensuring social security to its workers. Employees Provident Fund Organization (EPFO) provides social security in the form of PF, Pension and Death Benefit to nearly 60 million workers. In the last two years, it has added 10 million new workers under its ambit. In order to facilitate transitions from informal to formal sector Government has started the PradhanMantriRozgarProtsahanYojana where the Government will bear the entire 12% contribution of the PF given by the Employer. Employees State Insurance Corporation (ESIC) is providing health care services in more than 500 districts in India. In the last two years, over 10 million workers have been linked to the ESIC. 

The Government of India’s recently launched landmark scheme, Ayushman Bharat will also ensure better health care of the workers. Around 500 million workers and their families are expected to benefit through this scheme. Pradhan Mantri Jeevan JyotiBimaYojana (PMJJY) and Pradhan Mantri Suraksha BimaYojana (PMSBY) have been launched to provide for insurance cover in the case of disability or death to the workers engaged in the unorganised sector. Maternity Benefit (Amendment) Act 2017 and Unorganized Workers Social Security Act, 2008 have been enacted. He reiterated signing of Social Security of Agreements amongst the G20 countries for ensuring portability of social security benefits to its workers.

He stressed on design and implementation of policies for greater and easier participation of women in the labour market. Shri Gangwar said, “we are implementing policies and programmes that ensure their education, training, skilling, entrepreneurship, minimum wages and social protection for women. Such measures include providing skills that enable women to become self-employed or entrepreneurs; creating online platform for women to sell their products; enhancing paid maternity leave, promoting flexible working hours and opportunity to work from home”.

G-20 Labour and Employment Ministerial Declaration and Joint G-20 Education and Labour and Employment Ministerial Declaration were adopted and will be presented in the next summit of Leaders/ Heads of the State later this year.

*****

SKP/SB

                
                
                (Release ID: 1545382)
                Visitor Counter : 738
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Cabinet approves MoU between India and Uzbekistan  on Cooperation in the Sphere of Law & Justice
                        
                        
                ","
                Posted On:
                26 SEP 2018 4:21PM by PIB Delhi
            ","
                
                    Ministry of Law and Justice
                
                
                
                
                
                    
                        Cabinet approves MoU between India and Uzbekistan  on Cooperation in the Sphere of Law & Justice
                        
                        
                
                
            
                Posted On:
                26 SEP 2018 4:21PM by PIB Delhi
            
                
                
                
                
                The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the Memorandum of Understanding (MoU) between India and Uzbekistan on Cooperation in the Sphere of Law & Justice.

Benefits:

The MoU takes care of concerns and requirements in the field of exchange of experience by legal professionals, Government functionaries and their training and effective legal aid mechanism for resolution. The MoU will facilitate greater cooperation between India and Uzbekistan in providing legal services in both countries in the field of exchange of experience through information sharing visits, and training between both countries on enhancing legal capacities of Government functionaries.  

****

NW/AKT/SH

 

                
                
                (Release ID: 1547340)
                Visitor Counter : 196
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Telugu 
                    
                        ,
                    
                        
                        
                            Kannada 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Justice Ranjan Gogoi appointed as next Chief Justice of India
                        
                        
                ","
                Posted On:
                13 SEP 2018 7:33PM by PIB Delhi
            ","
                
                    Ministry of Law and Justice
                
                
                
                
                
                    
                        Justice Ranjan Gogoi appointed as next Chief Justice of India
                        
                        
                
                
            
                Posted On:
                13 SEP 2018 7:33PM by PIB Delhi
            
                
                
                
                
                The President of India has appointed Justice Ranjan Gogoi as the next Chief Justice of India. He will assume the office of Chief Justice on 3rd October, 2018 after the retirement of the current Chief Justice, Justice Dipak Misra.
