title,posted,content
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Telugu 
                    
                        ,
                    
                        
                        
                            Kannada 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Global Benchmarking helps National Aluminium Company Limited (NALCO) double its Net Profit
                        
                        NALCO registers more than 100% growth from Rs.1342 crore in 2017-18 against Rs.669 crore last year
                ","
                Posted On:
                29 MAY 2018 12:30PM by PIB Delhi
            ","
                
                    Ministry of Mines 
                
                
                
                
                
                    
                        Global Benchmarking helps National Aluminium Company Limited (NALCO) double its Net Profit
                        
                        NALCO registers more than 100% growth from Rs.1342 crore in 2017-18 against Rs.669 crore last year
                
                
            
                Posted On:
                29 MAY 2018 12:30PM by PIB Delhi
            
                
                
                
                
                On achieving the global benchmark of low cost producer in Bauxite Mining and Alumina making, National Aluminium Company Limited (NALCO), a Navratna PSU under Ministry of Mines, Government of India, has proved its mettle by registering high in terms of both physical and financial performances.

 

According to the audited financial results for 2017-18, taken on record by the Board of Directors in a meeting held here on 26thMay 2018, during the Financial Year 2017-18, NALCO has registered more than 100% growth i.e., Rs. 1342.19 crore against Rs. 669crore  in previous year. In 4th quarter the Company has earned a net profit of Rs.257.06crore.  During the year, NALCO was the third highest net Foreign Exchange Earning CPSE in the Country. The Net sales turnover for the year is Rs.  9,377 crore (highest ever since inception) registering a growth of 26 % over last year. Export earning of Rs. 4,076 crore also highest ever since inception registering a growth of 12 % over last year.  

 

Speaking on this achievement of the company, Dr. Tapan Kumar Chand, CMD, NALCO, said, “Year 2017-18 has been a very rewarding year for NALCO on all fronts. We are looking beyond earning just profits. We have improved on all parameters – record production, highest sales and turnover. While focusing on the present, we are ensuring we don’t lose sight of what the future holds. We are introducing a Game Changing Business Model that will bring additional Rs.935 crore net profit to the Company. The model provides for focusing operation of Utkal-D, end of 2nd Qtr 2019, commissioning of 1 million tonne of Alumina Refinery, setting up of Wire Rod Mill 3, bringing into stream Caustic Soda Plant, CT Pitch Plant, etc.

 

Dr. Chand pitched for support to Mother Plant like NALCO for achieving global competitiveness and Mother Plant in turn to promote employment and employability eco system. He cited Angul Aluminium Park as a concrete step for setting up employment ecosystem. He also informed that NALCO is making tie up with ALMEX of USA to set up high end value products. NALCO will also be promoting micro & small industries in downstream through a cash less model of providing aluminium ingot and taking back finished products for marketing by NALCO. Such hand holding by NALCO is bound to make these micro & small industries viable and thereby creating substantial number of employment and warming up business environment in Odisha. While congratulating NALCO Collective for the stellar performance, Dr. Chand also informed about the new projects in pipeline and the company’s growth plans. 

Highlights

Production:


	NALCO has been rated as the lowest cost producer of alumina in the World consecutively for the 2 years i.e. 2016 & 2017 as per report of Wood Mackenzie.
	Panchpatmali Bauxite mines of NALCO rated as the 2nd lowest cost producer in the World in 2017 as per report of Wood Mackenzie;aiming to become the lowest in FY 2018-19.
	Bauxite Mines (North-Central block of Panchpatmali Mines) achieved 100% capacity utilization with transportation (production) of 68.25 lakh MT for second successive year. 


Bauxite transportation (production) from new mine i.e. South block of Panchpatmali Mines started in 4th quarter of FY 2017-18. Transportation from South block is 2 lakh MT and combined transportation of both the Mines is 70.25 lakh MT, highest ever since inception. 


	Alumina Refineryachieved 100% normative capacity (i.e. 21 lakh MT) in successive years with production of 21.06 Lakh MT Alumina Hydrate. 5th Turbo Generator of Steam Generation Plant commissioned.
	Aluminium Smelter production consistently increasing over the last 5 years and achieved highest cast metal production of 4.26 lakh MT (in last 5 years), registering a growth of 9.8 % over last year.
	CPP achieved ‘Net Power Generation’ of 6,547 MU, registering a growth of 7.9 % over previous year.
	Wind Power: 4 wind power units at different location of the Country generated 252 MU against 206 MU last year, registering a growth of 22 %.
	Five Star Rating for Panchpatmali Bauxite Mines by Ministry of Mines for 2nd consecutive year.
	SCOPE Award of Excellence in Institutional category (Navratna/Maharatna) & SCOPE Meritorious Award for CSR from Hon’ble President of India.
	National Energy Conservation Award in Aluminium Sector for the year 2017 from Bureau of Energy Efficiency (BEE).


 

Financial:


	In FY 2017-18, NALCO achieved highest net profit in last 10 years of Rs. 1342crore against Rs. 669crore in previous year. 
	Third highest Net Foreign Exchange Earning CPSE in the Country.
	The Net sales turnover for the year is Rs.  9,377 crore (highest ever since inception) registering a growth of 26 % over last year. Export earning of Rs. 4,076 crore also highest ever since inception registering a growth of 12 % over last year.  
	For 2017-18 an interim dividend of 94% amounting to Rs.  908   crore paid, out of which Rs.  547 crore paid to Govt. of India. This is the highest ever dividend declared by the Company.
	Contribution to Public exchequers: Till FY 2016-17, Rs. 27,468 crore towards taxes, duties, royalties, dividend etc. out of which Rs. 21,552 crore paid to Central Govt. and Rs. 5,916 crore paid to State Govt. 
	CAPEX: Continuous increase in CAPEX expenditure in last 3 years. In FY 2017-18 there is 23.5% increase in CAPEX over last year.


 

Growth Plan:

Projects under Execution:


	1 MTPA capacity 5th Stream Alumina Refinery brownfield project at existing Alumina Refinery at Damanjodi Estimated project cost: Rs. 5,540 cr, Expected Completion:  April, 2021
	Development of Pottangi bauxite mines at Koraput, Odisha.Project cost included in 5th stream Refinery,  Expected Completion: April,2022
	Development ofUtkal D&E coal mines at Angul, Odisha. Estimated project cost: Rs. 534 cr, Expected Completion:Utkal-D: FY 2019-20, Utkal-E: FY 2022-23
	Upstream Integration: 2.7 Lakh TPA Caustic soda plant in JV with Gujarat Alkalies& Chemicals Limited (GACL) at Dahej, Gujarat. Estimated project cost: Rs. 1,999 cr, Expected Completion: 2020
	Downstream Integration: Angul Aluminium Park in JV with IDCO at Angul, Odisha to promote downstream & ancillary industries.Estimated project cost: Rs. 100 cr, Expected Starting: FY 2019-20
	60,000 MTPA capacity Alloy wire rod plant at its Smelter in Angul to produce more value added products. Estimated project cost: Rs. 131 cr, Expected Completion:  September, 2019
	Renewable Energy Projects:Two wind power plant of 25 MW capacity each in Tamilnadu. Estimated project cost: Rs.310cr, Expected Completion: Plant 1: FY 2018-19, Plant 2: FY 2019-20.
	Efficiency Improvement Project:HRD- DCW in place of existing settler- washer at stream- 1,2,3 of  Alumina Refinery to improve productivity and efficiency. Estimated project cost: Rs. 355 cr, Expected Completion:FY 2020-21.          


 

Envisaged Projects:


	Establishment 6 lakh TPA brownfield Smelters in Odisha
	Establishment 6 lakh TPA greenfield Smelters in Odisha
	1320 MW Thermal power plant at Angul Odisha
	Cluster of downstream units of Rolled Products / Foil / Wheel / Extrusion
	KABIL (KhanijBidesh India Limited): JV Company with HCL and MECL to identify, acquire, develop, process and make commercial use of strategic minerals in overseas locations for supply in India.
	JV Company with MIDHANI for establishment of high end aluminium alloy manufacturing plant for meeting the requirement of defence, aerospace, automotive and transport sector.
	Upstream Integration: CT Pitch plant in JV with NINL in Odisha


 

Corporate Plan:


	To face the challenges of ever evolving market and position the Company in a sustainable growth path, a new Corporate plan with a new vision has been developed and rolled out in Jan’18 with well-defined 3 year action plan, 7 year strategy & 15 years vision of being a Premier and Integrated company in the Aluminium value chain with strategic presence in Mining both domestic & global, Metals and Energy sectors. 
	It provides a roadmap for multi-fold growth in revenue to the sum of Rs.18, 171 cr and Rs.31,248cr  by the year 2024 & 2032 respectively.


 

Research & Development:


	During FY 2017-18, four (4) patents have been granted in the name of NALCO. Till date, total patent filed are 35 out of which fifteen (15) patent granted and five (5) patent commercialized.
	The first of its kind in the world, nano based Emrion technology Defluoridation Plant for treating effluent water of smelter plant and making it potable achieved success at commercial scale. 
	Waste to wealth creation: Gallium from spent liquor, iron from red mud are some of the frontline projects the company is spearheading in this direction for commercial success.  


Corporate Social Responsibility:Wealth to Welfare

The CSR Expenditure for the year 2017-18 is Rs. 29 cr against the target of Rs. 27.88 cr.

Health Care: 2 full-fledged Hospitals and 8 Mobile Health Units accessible to people of periphery villages benefiting more than one lakh patients every year. Construction of modern Eye Hospital at Angul is in progress.Construction of Night Shelter in AIIMS, Bhubaneswar for attendant of indoor patients and OPD patients availing long term treatment.

New Horizons:


	Indradhanush:Till date 855 poor & tribal children from Maoist-infested Villages of Koraput sponsored for free residential education in reputed schools. 
	‘BetiBachao, BetiPadhao’:‘NALCO kiLadli’: Total 277 meritorious girl students of BPL category benefitted till date under the scheme, with financial assistance. Plans underway to take this initiative to Pan-India level.
	ODF Village: 2 villages completed in Koraput district. Another 9 villages of Angul and Koraputdistricts taken up for make it ODF.
	Mobile Medical Unit :5 in Angul & 4 in Damanjodi footfall morethan one lakh
	PM’s Iconic Shrine Development Programme: 



	13 projects have been taken up at Shri Jagannath Temple, Puri & surrounding to upgrade the infrastructure & maintain cleanliness.
	Complete LED illumination of the Jagannath temple done. Both side walls of VIP road, Puri beautified with thematic painting based on Jagannath culture. 
	Renovation and beautification of Gandhi Park taken up to encourage eco-tourism. 
	Installation of clean water posts at different strategic location of Puri and renovation of museum inside Jagannath Temple is taken up.
	Launch of battery-operated vehicle service free of cost for senior citizens, differently-abled passengers and sick people at Puri railway station.



	Skill India initiatives of GoI:  



	428 local youth have been placed in various job roles by skilling them.



	A Centre of Excellence for Skill Developmentwith simulator facility is being established at Bhubaneswar.


******

 

APS/SNC/AS

                
                
                (Release ID: 1533719)
                Visitor Counter : 791
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        National Geoscience Awards
                        
                        
                ","
                Posted On:
                16 MAY 2018 6:54PM by PIB Delhi
            ","
                
                    Ministry of Mines 
                
                
                
                
                
                    
                        National Geoscience Awards
                        
                        
                
                
            
                Posted On:
                16 MAY 2018 6:54PM by PIB Delhi
            
                
                
                
                
                Shri Ram Nath Kovind, Hon’ble President of India conferred the National Geoscience Awards for the year 2017(11 nos.) in New Delhi today.Shri Narendra Singh Tomar, Hon’ble Minister of Rural Development, Panchayati Raj and Mines, Shri HaribhaiParthibhai Chaudhary, Hon’ble Minister of State (Mines), Shri Anil Mukim, Secretary, Ministry of Mines, Shri N. Kutumba Rao, Director General, Geological Survey of India, senior officers of Ministry of Mines, GSI, and other Central Ministries also graced the occasion.

In his address, Shri Tomar applauded the awardees for their innovation and research in the fields of Geosciences and also showed his indebtedness to the President for distributing these awards. He aptly reminded the awardees the challenges of geosciences and its age-old contributions towards the economic development of the States and the local community. He also mentioned about the recent endeavours put forward by Ministry of Mines in amending the Mining Regulations that fostered the mineral-rich States in achieving additional economic resources through auctioning of mining blocks and also the relentless scientific endeavour that GSI is putting forward in mineral explorations and other fields of Geosciences. 

In the welcome address, Shri Anil Mukim, Secretary, Mines outlined briefly the history of this Award which started way back in 1966 by the Ministry of Mines. He emphasised that the scientific excellence has its relevance only when it benefits the society and towards this objective, the disciplines for the National Geoscience Awards have been selected carefully. He congratulated all the awardees for their outstanding scientific performance and showed his gratitude to the President for gracing the occasion and distributing these prestigious awards. 

Eleven National Geoscience Awards for the year 2017 were conferred by the President on 22 geoscientists for their outstanding contributions in nine different fields of geosciences. Dr.ShibSankarGanguli, Indian Institute of Technology, Kanpur received the Young Scientist Award – 2017 for his meritorious contributions in the field of Applied Geoscience.

At the end of the function, a Group Discussion amongst the Present and Earlier Awardees on “Challenges faced by Indian Geoscience” was held under the chairmanship of Shri Anil Mukim, Secretary, Ministry of Mines. In the Group Discussion, the present and earlier awardees deliberated on various challenges as well as suggested different ways of solutions for the betterment of the Geoscience activities in the country.

<><><><><><>

APS/SNC

 

                
                
                (Release ID: 1532429)
                Visitor Counter : 338
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Cabinet approves MoU between India and Morocco  in the field of Mining and Geology
                        
                        
                ","
                Posted On:
                16 MAY 2018 3:43PM by PIB Delhi
            ","
                
                    Ministry of Mines 
                
                
                
                
                
                    
                        Cabinet approves MoU between India and Morocco  in the field of Mining and Geology
                        
                        
                
                
            
                Posted On:
                16 MAY 2018 3:43PM by PIB Delhi
            
                
                
                
                
                The Union Cabinet chaired by Prime Minister Shri Narendra Modi hasgiven its ex post facto approval to the signing of MoU between India and Morocco in the field of mining and geology. The agreement was signed on 11.4.2018 in New Delhi between the Moroccan Ministry of Energy, Mines and Sustainable development and the Ministry of Mines, Govt. of India.

 

          The MoU will provide an institutional mechanism between India and Morocco for cooperation in the field of geology and mining. This cooperation will be mutually beneficial on economic, social and environmental fields in both countries.

 

          The MoU aims to strengthen cooperation between India and Morocco in the field of mining and geology. The activities involved in the cooperation viz. development of geological infrastructure, promotion of mining and geology, training programs and establishment of geological data bank would serve the objective of innovation.

 

AKT/VBA/SH

                
                
                (Release ID: 1532286)
                Visitor Counter : 177
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Telugu 
                    
                        ,
                    
                        
                        
                            Kannada 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        NALCO inks MoU with Government of India for FY 2018-19
                        
                        Sets 100% capacity utilization in Alumina, Rs.1100 cr CAPEX & Higher Targets in production& productivity
                ","
                Posted On:
                15 MAY 2018 10:27AM by PIB Delhi
            ","
                
                    Ministry of Mines 
                
                
                
                
                
                    
                        NALCO inks MoU with Government of India for FY 2018-19
                        
                        Sets 100% capacity utilization in Alumina, Rs.1100 cr CAPEX & Higher Targets in production& productivity
                
                
            
                Posted On:
                15 MAY 2018 10:27AM by PIB Delhi
            
                
                
                
                
                Aluminium major &Navratna CPSE National Aluminium Company Limited (NALCO) has signed MoU with the Ministry of Mines, Govt. of India, setting highest ever target of Rs 9350 crore revenue from operations for FY 2018-19 which is 15% higher than last year. The MoU was signed between Shri Anil GopishankarMukim, Secretary, Ministry of Mines, GoI and Dr.Tapan Kumar Chand, CMD, NALCO in New Delhi last evening. Shri Mukim, Secretary, Mines complimented NALCO management for the excellent performance of the company, high standard of Corporate Governance in 2017-18 and robust business plans for 2018-19. The MoU has been formulated as per Department of Public Enterprise guidelines and finalized after discussions with both Inter-Ministerial Committee as well as Ministry of Mines.

The MoU has also set a target of 2.1 million tons for production of Alumina with 100% capacity utilisation & an optimum Aluminium production target of 4.15 lakh tonnes. It sets a target of reduction in net carbon consumption as part of improvement in production efficiency, apart from giving thrust to commercialisation of new R&D products. 

The Company has set a challenging CAPEX target of Rs.1100 crore for the year 2018-19. The expenses will be incurred in several projects like the 1 million tonne 5th stream of Refinery, Utkal-D&E coal blocks, wind power projects, JV projects and modernization & up- gradation of plant equipments. In yet another strategic move on the human resource front, target is also set for assessment of employees through People Capability Maturity Model (PCMM) and implementation of online human resource management system. The targets will enable the company to synchronize its workforce and skill set in line with the new corporate plan. Dr. K. Rajeswara Rao, Additional Secretary, Ministry of Mines & Shri Anil Kumar Nayak, Joint Secretary, Ministry of Mines, and other senior officials of Ministry and NALCO were notably present on the occasion.

<><><><><>         

SNC

                
                
                (Release ID: 1532099)
                Visitor Counter : 417
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Malayalam 
                    
                        ,
                    
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Marathi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Cabinet approves Restructuring of the Indian Bureau of Mines (IBM) – creation, abolition & upgradation of posts of Joint Secretary-level and above
                        
                        
                ","
                Posted On:
                02 MAY 2018 3:38PM by PIB Delhi
            ","
                
                    Ministry of Mines 
                
                
                
                
                
                    
                        Cabinet approves Restructuring of the Indian Bureau of Mines (IBM) – creation, abolition & upgradation of posts of Joint Secretary-level and above
                        
                        
                
                
            
                Posted On:
                02 MAY 2018 3:38PM by PIB Delhi
            
                
                
                
                
                          The Union Cabinet chaired by chaired by Prime Minister Shri Narendra Modi has approved the Restructuring of the Indian Bureau of Mines (IBM) by upgradation, creation and abolition of certain posts of Joint Secretary-level and above. The total cadre strength of Indian Bureau of Mines has been maintained at the existing strength of 1477.

          The restructuring would help in enabling the IBM to effectively discharge its function to help reform and transform the regulation of the mineral sector. It will enable the adoption of IT and space technology by the IBM to improve its effectiveness in mineral regulation and development. Further, the posts entail a great deal of decision-making and accountability in the functioning of the organization.

Impact:

                    The proposal will create direct employment opportunities for technical personnel with higher responsibility for contribution in faster development of mineral sector, thereby generating more employment avenues in the sector as a whole. The improved and enhanced performance of IBM would benefit the mining sector.

Details:

          The upgradation, creation and abolition of certain posts of Joint Secretary-level in IBM consists of:

 


	Creation of 1 post of Chief Controller of Mines in Level 15 and 3 posts of Controller of Mines in Level 14;


 


	Upgradation of 11 posts i.e. 1 post of Controller General from Level 15 to 16, 2 posts each of Chief Controller of Mines and Director (Ore-Dressing) from Level 14 to 15 and upgradation of 8 posts (5 posts of Controller of Mines,        1 each of Chief Mineral Economist, Chief Ore-Dressing Officer and Chief Mining Geologist) in the existing Level of 13A to 14; and


 


	Abolition of 1 existing cadre post of Deputy Director General (Statistics), an officer of Indian Statistical Service in Level 14 in pay matrix.


Background:

          IBM was set up by the Government of India on 1st March, 1948 under the Ministry of Works, Mines and Power, primarily as an advisory body to help in formulation of policy and legal framework for mining sector and advising Central and State Governments on development and utilization of mineral resources. The role and responsibility of IBM have changed with emerging needs of the sector as facilitator and regulator of mining sector (other than coal, petroleum and atomic minerals).

 

          Ministry of Mines had constituted a Committee for comprehensive 'Review and Restructuring of the Functions and Role of IBM' in the light of the 'National Mineral Policy' (NMP) 2008 The Committee submitted its report on 04.5.2012 which was accepted in the Ministry.

          The Ministry of Mines has taken a number of initiatives through IBM for effective facilitation and regulation of the mineral sector:


	implementation of the Sustainable Development Framework (SDF) and Star Rating of Mines for their efforts and initiatives encompassing the scientific, environmental and social aspects of the mining activity;
	development of Mining Surveillance System (MSS) in association with Bhaskaracharya Institute of Space Application & Geo-informatics (BISAG) to detect illegal mining within 500 metres zone of lease boundary of major minerals using satellite imageries; and



	thrust on R&D activities on mineral processing including process development for upgradation of low grade ore; (iv) development of IT enable Mining^ Tenement System (MTS) for computerizing the mineral sectors activities.         


  The restructuring of IBM was essential to enable it organisationally to take up the responsibilities entrusted in the role with the recent changes in the policy and legislations, revised charter of function of IBM and the new activities and initiatives undertaken by IBM. IBM is also engaged in handholding the States for auction of mineral blocks for greater transparency in allocation of mineral concessions. IBM is helping the States in preparation of auction blocks, publishing of average sale price, assisting in post auction monitoring and approval process.

The relocation of offices of IBM has already been effected for carrying out the responsibilities given to IBM. New Regional Offices at Raipur and Gandhinagar have been opened and the sub-regional office at Guwahati has been upgraded to Regional office. The existing Regional Offices at Kolkata and Udaipur have been upgraded to the Zonal office (East) and Zonal Office (North). For the purpose of Skill Development, an Institute of Sustainable Development Frame Work' at Udaipur and 'Remote Sensing Centre' at Hyderabad and National Level Training Centres 'Institute of Sustainable Mining’ at Kolkata have been opened and Skill Development Centre at Varanasi is also shortly being opened.

 

****

AKT/VBA/SH

                
                
                (Release ID: 1530961)
                Visitor Counter : 371
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Telugu 
                    
                        ,
                    
                        
                        
                            Kannada 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Secularism, Social-Communal Harmony and Tolerance is in the DNA of India: Mukhtar Abbas Naqvi
                        
                        
                ","
                Posted On:
                24 MAY 2018 1:46PM by PIB Delhi
            ","
                
                    Ministry of Minority Affairs
                
                
                
                
                
                    
                        Secularism, Social-Communal Harmony and Tolerance is in the DNA of India: Mukhtar Abbas Naqvi
                        
                        
                
                
            
                Posted On:
                24 MAY 2018 1:46PM by PIB Delhi
            
                
                
                
                
                Union Minister for Minority Affairs Shri Mukhtar Abbas Naqvi today said that ""secularism, social-communal harmony and tolerance"" is in the DNA of India and compared to the entire world, constitutional, social, cultural and religious rights of minorities are more safe and secure in India.

During a meeting with a delegation of “Diocese of Delhi- Church of North India”  Shri Naqvi said that the Central Government led by Prime Minister Shri Narendra Modi is working with commitment to “Sabka Sath, Sabka Vikas” and “Development with Dignity” with complete honesty and without any discrimination.

 He said that the Government has broken every barrier including caste, religion, region and it is moving forward towards “inclusive growth” to ensure that not a single Indian is deprived of the light of development. He added that the government is committed to protect all constitutional institutions, democratic values and religious rights of all sections. Shri Naqvi called for caution against those forces who want to disturb the atmosphere of trust and development due to their “prejudiced mindset and vested interests”. He said, that social-communal harmony is our culture and tolerance is our commitment and we all have to work together to protect and strengthen this culture and commitment.

Shri Naqvi said that Prime Minister Shri Narendra Modi is working for all religions and castes without any discrimination. The  Government's “Jan Dhan Yojana”, ""Skill India"", ""Start Up India"", ""Stand Up India"", ""Mudra Yojana”, ""Ujjwala Yojana"" have benefited a large number of poor, weaker sections, minorities and women. The Minister said that the work done for the socio-economic-educational empowerment of minorities in the last 48 months had not been done even in 48 years. Programmes such as ""Garib Nawaz Kaushal Vikas Yojana"", ""Hunar Haat"", ""Nai Manzil”, “Seekho aur Kamao”, ""Begum Hazrat Mahal Girls Scholarship"", ""Nai Udaan”, “Naya Savera” etc have proved to be the milestone for the empowerment of minorities.

The Minister said that he regularly meets with various delegations of Minority communities to take a stock of ground reality to ensure that schemes aimed at their socio-economic-educational empowerment are implemented effectively.

The thirteen member delegation, led by Revd. Dr. Suresh Kumar, vice-president of Diocese of Delhi (CNI), comprised of people from various fields such as- Revd. Kamal Jerald Rodgers Mall, Revd. Mohit Heinz Hitter,  Mrs Anuradha Amos, Principal; Mrs Poornima Lall, Principal; Mrs K Sudha, Principal; Ms Swati Paul, Principal; Ms Olivia Biswas, Teacher;  and others . 

******

JN/FH/IA

                
                
                (Release ID: 1533308)
                Visitor Counter : 282
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Malayalam 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Promotion and Progress of meritorious youths from Minority communities is the priority of the Government
                        
                        Union Minister for Minority Affairs Shri Mukhtar Abbas Naqvi felicitated youths selected in civil services through Minority Affairs Ministry’s free-coaching
                ","
                Posted On:
                11 MAY 2018 3:50PM by PIB Delhi
            ","
                
                    Ministry of Minority Affairs
                
                
                
                
                
                    
                        Promotion and Progress of meritorious youths from Minority communities is the priority of the Government
                        
                        Union Minister for Minority Affairs Shri Mukhtar Abbas Naqvi felicitated youths selected in civil services through Minority Affairs Ministry’s free-coaching
                
                
            
                Posted On:
                11 MAY 2018 3:50PM by PIB Delhi
            
                
                
                
                
                Union Minister for Minority Affairs Shri Mukhtar Abbas Naqvi said that the Ministry of Minority Affairs has been putting effective efforts for “promotion and progress” of meritorious youth from Minority communities.

 

Shri Naqvi felicitated the youth belonging to the Minority communities who have cleared civil services 2017 with the help of Minority Affairs Ministry’s free-coaching programmes in New Delhi today. Stating that the Minority Affairs Ministry, in collaboration with reputed institutions/organisations of the country, is running free-coaching programmes for civil services, medical, engineering, other administrative services and banking exams for meritorious youths from Minority communities, he said this is to ensure that not even a single deserving youth from these weaker sections is deprived of best coaching and a chance to get a better job.

 

Shri Naqvi said the youth, successful in the UPSC, are a “role model” for youth from Minority and other weaker sections of the society. He said that there is immense talent in minority communities, especially Muslim youths and  efforts have been undertaken  to create such an environment which would give them confidence. Prime Minister Shri Narendra Modi's Government has given an atmosphere to protect and promote talent of youths from Minority communities which has resulted in such a large number of youths of the Minority community being selected in the top administrative services.

 

Shri Naqvi said that the Central Government’s policy of ""Development with Dignity”, without any discrimination, has ensured that this year, for the first time after the Independence, record 131 minority communities’ youth  including 51 Muslims have been selected in Civil Services. Shri Naqvi said that last year also, 126 youths belonging to minority communities, including 52 Muslims, had been selected in the prestigious civil services. He said that last year, 1099 people were selected in the Civil Services which include 52 Muslim youths, it was 4.5 per cent of the total selected. In percentage terms, 5.15 per cent of the total 990 successful candidates are Muslims this year. This year, there are 6 Muslims including 3 women, who have secured ranks in top 100.

 

The Minister said that the Ministry of Minority Affairs has been running a large scale free-coaching programme for meritorious youths belonging to notified minority communities preparing for UPSC examinations. Through various institutions and organisations, the Ministry has been running coaching programmes such as “Nai Udaan”, “Naya Savera” for minority youths preparing for Civil Services, other UPSC examinations, medical, engineering and administrative examinations. During 2017-18, 105 youths from the notified minority communities who qualified prelims of Civil Services Exams, have been provided financial support under the “Nai Udaan” scheme. 

An awareness campaign is also going on for the youths belonging to minority communities to ensure they participate in these examinations, through television channels, newspapers and different institutions and organisations. This year, free-coaching will be provided to more than 15,000 youths from across the country. After overwhelming response and encouraging results of free-coaching schemes during the last three years, these free-coaching schemes more easy, convenient, accessible and encouraging for meritorious youth. “Nai Udaan” and “Naya Savera” schemes have been revised during last year and rate of financial assistance on qualifying UPSC prelims has been increased from Rs 50,000 to Rs 1 lakh. Under “Naya Savera” programme, the Ministry of Minority Affairs has also been working with reputed institutions and organisations to provide free-coaching to Minority youths.

 

***

JN/FH/IA

                
                
                (Release ID: 1531889)
                Visitor Counter : 271
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Urdu 
                    
                        ,
                    
                        
                        
                            Hindi 
                    
                        ,
                    
                        
                        
                            Marathi 
                    
                        ,
                    
                        
                        
                            Bengali 
                    
                        ,
                    
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        National WAQF Conference Reviewed the Progress of WAQF Related Schemes and their Implementation
                        
                        Union Minister for Minority Affairs Shri Mukhtar Abbas Naqvi Says- PMJVK will Accelerate the Utilisation of WAQF Properties for the Benefit of the Society
                ","
                Posted On:
                07 MAY 2018 3:08PM by PIB Delhi
            ","
                
                    Ministry of Minority Affairs
                
                
                
                
                
                    
                        National WAQF Conference Reviewed the Progress of WAQF Related Schemes and their Implementation
                        
                        Union Minister for Minority Affairs Shri Mukhtar Abbas Naqvi Says- PMJVK will Accelerate the Utilisation of WAQF Properties for the Benefit of the Society
                
                
            
                Posted On:
                07 MAY 2018 3:08PM by PIB Delhi
            
                
                
                
                
                Union Minister for Minority Affairs Shri Mukhtar Abbas Naqvi today said that under “Pradhan Mantri Jan Vikas Karykram” (PMJVK), the Minority Affairs Ministry will construct schools, colleges, ITIs, skill development centres, multi-purpose community centres “Sadbhav Mandap”, “Hunar Hub”, hospitals, business centres etc on waqf properties across the country. This will be for the first time after the Independence of the country.

 

In his address at a day-long National Waqf Conference in New Delhi, Shri Naqvi said that last week, the Union Cabinet approved “Pradhan Mantri Jan Vikas Karykram” which has provision to utilise Waqf properties for various infrastructure for socio-economic-educational empowerment of the society.  308 districts, 870 blocks, 331 towns and thousands of villages have been covered under “Pradhan Mantri Jan Vikas Karykram”. He said that PMJVK will accelerate the utilisation of Waqf properties for the benefit of the society. There are around five lakhs seventy one thousands registered waqf properties across the country.  

 

Shri Naqvi said that the Waqf rules are being made easy and effective to ensure better utilisation of Waqf properties and to free these properties, several of these entangled in   disputes for several decades, from disputes.  Waqf properties in several states are not being utilised properly due to complicated rules. He said that the Central Government will award those “Mutawallis” who will perform well in management of waqf properties to ensure utilisation of these properties for betterment of the society especially educational empowerment of girls. This award programme will be held every year. Shri Naqvi said that “Waqf Mutawallis” are the “custodian” of waqf properties across the country and they should ensure that these properties are being utilised for betterment of the Muslim community.
